00:00:00,11,M600,00:32:20,"(16.34976021459994, 48.20856482713119)","(16.355126733738526, 48.21703680614202)",1
00:00:00,9,M600,00:32:20,"(16.41248016786417, 48.26124929704659)","(16.35123880397663, 48.175677118344744)",1
00:00:00,4,M600,00:32:20,"(16.34024576775175, 48.241170048341935)","(16.30035132822337, 48.22171529595054)",1
00:00:00,0,M600,00:32:21,"(16.298232555358997, 48.193698060129506)","(16.373444783935362, 48.213562901244494)",1
00:00:00,10,M600,00:32:21,"(16.358330898525026, 48.23528853340501)","(16.388316514478667, 48.21007951451274)",1
00:00:00,18,M600,00:32:21,"(16.39272614884457, 48.15305348714484)","(16.348670713430277, 48.20862695711398)",1
00:00:00,4,M600,00:32:21,"(16.33161336359848, 48.15128084460396)","(16.44486826596253, 48.212824010768664)",1
00:00:00,14,M600,00:32:21,"(16.39272614884457, 48.15305348714484)","(16.397701877335212, 48.14320954765716)",1
00:00:00,25,M600,00:32:21,"(16.36469818917773, 48.18172745428604)","(16.37541467229172, 48.197150557348536)",1
00:00:00,0,M600,00:32:21,"(16.38761573262695, 48.18413941868004)","(16.376354867746645, 48.20949233936322)",1
00:00:00,22,M600,00:32:21,"(16.27298229498073, 48.19627260215861)","(16.37322900259262, 48.20549396811092)",1
00:00:00,7,M600,00:32:22,"(16.427807502497064, 48.23742284460008)","(16.414677194124156, 48.22297084288665)",1
00:00:00,2,M600,00:32:23,"(16.427807502497064, 48.23742284460008)","(16.278437930414142, 48.244493911387394)",1
00:00:00,16,M600,00:32:23,"(16.36469818917773, 48.18172745428604)","(16.40736567416744, 48.19687358641174)",1
00:00:00,9,M600,00:32:23,"(16.33161336359848, 48.15128084460396)","(16.321390848743356, 48.16043552613012)",1
00:00:00,7,M600,00:32:23,"(16.338824566771162, 48.193810997508386)","(16.31415382900761, 48.16544605092897)",1
00:00:00,22,M600,00:32:23,"(16.350557716240093, 48.181085814146044)","(16.322023928745477, 48.18506593513419)",1
00:00:00,28,M600,00:32:23,"(16.350557716240093, 48.181085814146044)","(16.375127888923934, 48.186434966685056)",1
00:00:00,22,M600,00:32:23,"(16.41248016786417, 48.26124929704659)","(16.359941489542045, 48.22014268600529)",1
00:00:00,7,M600,00:32:24,"(16.34976021459994, 48.20856482713119)","(16.337387443308724, 48.20880341336061)",1
00:00:00,6,M600,00:32:24,"(16.34976021459994, 48.20856482713119)","(16.33675660285947, 48.184895535245126)",1
00:00:00,11,M600,00:32:25,"(16.41248016786417, 48.26124929704659)","(16.332343008652412, 48.144286678454975)",1
00:00:00,16,M600,00:32:25,"(16.310253241457172, 48.218632246004276)","(16.371193260594055, 48.18916173049412)",1
00:00:00,4,M600,00:32:25,"(16.37478661128482, 48.22090057904532)","(16.337387443308724, 48.20880341336061)",1
00:00:00,23,M600,00:32:26,"(16.350557716240093, 48.181085814146044)","(16.3633938370773, 48.19729377117603)",1
00:00:00,4,M600,00:32:26,"(16.34024576775175, 48.241170048341935)","(16.360564194841473, 48.244409334060876)",1
00:00:00,1,M600,00:32:27,"(16.413526360203182, 48.17914110644286)","(16.31012516038842, 48.241838197470784)",1
00:00:00,16,M600,00:32:27,"(16.36469818917773, 48.18172745428604)","(16.367329498533447, 48.1945672682553)",1
00:00:00,3,M600,00:32:28,"(16.413526360203182, 48.17914110644286)","(16.34879031033812, 48.21318056884273)",1
00:00:00,27,M600,00:32:28,"(16.350557716240093, 48.181085814146044)","(16.344537246865116, 48.206018642501434)",1
00:00:00,12,M600,00:32:29,"(16.33161336359848, 48.15128084460396)","(16.340589599747087, 48.20096353444793)",1
00:00:00,35,M600,00:32:29,"(16.41248016786417, 48.26124929704659)","(16.340523062775826, 48.19841370097663)",1
00:00:00,20,M600,00:32:30,"(16.33161336359848, 48.15128084460396)","(16.373444783935362, 48.213562901244494)",1
00:00:00,1,M600,00:32:30,"(16.359641758445225, 48.18511658822694)","(16.376869912243958, 48.22342989994244)",1
00:00:00,20,M600,00:32:31,"(16.34976021459994, 48.20856482713119)","(16.35047888383929, 48.22025424227475)",1
00:00:00,2,M600,00:32:31,"(16.338824566771162, 48.193810997508386)","(16.351072183267828, 48.169335906667996)",1
00:00:00,28,M600,00:32:31,"(16.27298229498073, 48.19627260215861)","(16.350645264855977, 48.226577759638175)",1
00:00:00,19,M600,00:32:31,"(16.30885995564679, 48.25227837428879)","(16.291678148894665, 48.24296140488587)",1
00:00:00,6,M600,00:32:32,"(16.34976021459994, 48.20856482713119)","(16.358246860872615, 48.209707732283285)",1
00:00:00,25,M600,00:32:32,"(16.41248016786417, 48.26124929704659)","(16.318871736628253, 48.21526082846889)",1
00:00:00,0,M600,00:32:33,"(16.39289498944498, 48.24273209956538)","(16.4023544914997, 48.242617098762636)",1
00:00:00,1,M600,00:32:34,"(16.413526360203182, 48.17914110644286)","(16.27663016820937, 48.174299193267096)",1
00:00:00,27,M600,00:32:35,"(16.27298229498073, 48.19627260215861)","(16.340722701447653, 48.20606319777317)",1
00:00:00,17,M600,00:32:35,"(16.34976021459994, 48.20856482713119)","(16.376246752057167, 48.20545787636403)",1
00:00:00,5,M600,00:32:35,"(16.41248016786417, 48.26124929704659)","(16.285783461247274, 48.1615252427031)",1
00:00:00,20,M600,00:32:35,"(16.350557716240093, 48.181085814146044)","(16.352032072891504, 48.200829512888006)",1
00:00:00,15,M600,00:32:35,"(16.36469818917773, 48.18172745428604)","(16.348151009166397, 48.1983244877165)",1
00:00:00,27,M600,00:32:36,"(16.33161336359848, 48.15128084460396)","(16.382445126284818, 48.211437133365905)",1
00:00:00,18,M600,00:32:36,"(16.30885995564679, 48.25227837428879)","(16.414155255446044, 48.20402317578172)",1
00:00:00,3,M600,00:32:37,"(16.36469818917773, 48.18172745428604)","(16.414048178985823, 48.169890014839105)",1
00:00:00,4,M600,00:32:37,"(16.40683285882645, 48.20218497556507)","(16.41654664647057, 48.154724804088)",1
00:00:00,27,M600,00:32:38,"(16.34024576775175, 48.241170048341935)","(16.35047888383929, 48.22025424227475)",1
00:00:00,19,M600,00:32:38,"(16.350557716240093, 48.181085814146044)","(16.375199569058953, 48.1891138663534)",1
00:00:00,9,M600,00:32:38,"(16.36469818917773, 48.18172745428604)","(16.35506738908188, 48.182163679055286)",1
00:00:00,3,M600,00:32:39,"(16.427807502497064, 48.23742284460008)","(16.385288585814532, 48.23564034931457)",1
00:00:00,5,M600,00:32:39,"(16.37478661128482, 48.22090057904532)","(16.29069702221885, 48.20933715173168)",1
00:00:00,16,M600,00:32:40,"(16.39272614884457, 48.15305348714484)","(16.45141231916905, 48.184604579250184)",1
00:00:00,29,M600,00:32:40,"(16.41248016786417, 48.26124929704659)","(16.340722701447653, 48.20606319777317)",1
00:00:00,15,M600,00:32:40,"(16.338824566771162, 48.193810997508386)","(16.361318351209345, 48.21168927448557)",1
00:00:00,5,M600,00:32:40,"(16.427807502497064, 48.23742284460008)","(16.40539839981939, 48.229402672037885)",1
00:00:00,11,M600,00:32:41,"(16.36469818917773, 48.18172745428604)","(16.360109035492943, 48.226466178749675)",1
00:00:00,21,M600,00:32:42,"(16.350557716240093, 48.181085814146044)","(16.352032072891504, 48.200829512888006)",1
00:00:00,10,M600,00:32:42,"(16.41248016786417, 48.26124929704659)","(16.404765258242385, 48.176331112656236)",1
00:00:00,3,M600,00:32:42,"(16.427807502497064, 48.23742284460008)","(16.364229299769534, 48.20761901020727)",1
00:00:00,25,M600,00:32:42,"(16.27298229498073, 48.19627260215861)","(16.370211247194973, 48.20552998066624)",1
00:00:00,18,M600,00:32:42,"(16.34976021459994, 48.20856482713119)","(16.376408934512643, 48.2115095697273)",1
00:00:00,22,M600,00:32:42,"(16.34024576775175, 48.241170048341935)","(16.36027663924946, 48.23278966406595)",1
00:00:00,2,M600,00:32:42,"(16.413526360203182, 48.17914110644286)","(16.40736567416744, 48.19687358641174)",1
00:00:00,6,M600,00:32:43,"(16.310253241457172, 48.218632246004276)","(16.28807300783087, 48.25071765463373)",1
00:00:00,4,M600,00:32:43,"(16.34976021459994, 48.20856482713119)","(16.371193260594055, 48.18916173049412)",1
00:00:00,4,M600,00:32:44,"(16.33161336359848, 48.15128084460396)","(16.323306830153975, 48.264028191960364)",1
00:00:00,10,M600,00:32:44,"(16.30885995564679, 48.25227837428879)","(16.30418274030812, 48.14480186667115)",1
00:00:00,3,M600,00:32:44,"(16.358330898525026, 48.23528853340501)","(16.33297582319771, 48.269956459793256)",1
00:00:00,39,M600,00:32:45,"(16.30885995564679, 48.25227837428879)","(16.38784921645399, 48.192786131214305)",1
00:00:00,0,M600,00:32:45,"(16.40683285882645, 48.20218497556507)","(16.40539839981939, 48.229402672037885)",1
00:00:00,24,M600,00:32:47,"(16.41248016786417, 48.26124929704659)","(16.346235088303025, 48.188281326435565)",1
00:00:00,19,M600,00:32:47,"(16.27298229498073, 48.19627260215861)","(16.394667322253355, 48.20567788198096)",1
00:00:00,11,M600,00:32:47,"(16.427807502497064, 48.23742284460008)","(16.38784921645399, 48.192786131214305)",1
00:00:00,16,M600,00:32:48,"(16.36469818917773, 48.18172745428604)","(16.394432585527834, 48.197031213949245)",1
00:00:00,19,M600,00:32:48,"(16.33161336359848, 48.15128084460396)","(16.321517396761138, 48.165361616917764)",1
00:00:00,17,M600,00:32:49,"(16.36469818917773, 48.18172745428604)","(16.350730498990135, 48.188228585653434)",1
00:00:00,1,M600,00:32:49,"(16.413526360203182, 48.17914110644286)","(16.442322294384144, 48.197355133457705)",1
00:00:00,17,M600,00:32:49,"(16.36469818917773, 48.18172745428604)","(16.40736567416744, 48.19687358641174)",1
00:00:00,1,M600,00:32:49,"(16.413526360203182, 48.17914110644286)","(16.453967934924645, 48.200062563804494)",1
00:00:00,14,M600,00:32:51,"(16.338824566771162, 48.193810997508386)","(16.358246860872615, 48.209707732283285)",1
00:00:00,2,M600,00:32:51,"(16.435764127807037, 48.22558475492961)","(16.39396344395087, 48.17973783609208)",1
00:00:00,14,M600,00:32:51,"(16.37478661128482, 48.22090057904532)","(16.376138660152147, 48.201423410336794)",1
00:00:00,2,M600,00:32:51,"(16.33161336359848, 48.15128084460396)","(16.304342780280816, 48.15111715432573)",1
00:00:00,11,M600,00:32:52,"(16.36469818917773, 48.18172745428604)","(16.400545615499443, 48.18398258940565)",1
00:00:00,1,M600,00:32:52,"(16.413526360203182, 48.17914110644286)","(16.279753909985224, 48.212917926683176)",1
00:00:00,10,M600,00:32:53,"(16.350557716240093, 48.181085814146044)","(16.288756529554387, 48.193804696802594)",1
00:00:00,9,M600,00:32:53,"(16.427807502497064, 48.23742284460008)","(16.42342842232911, 48.19759066846225)",1
00:00:00,8,M600,00:32:53,"(16.34976021459994, 48.20856482713119)","(16.337387443308724, 48.20880341336061)",1
00:00:00,9,M600,00:32:53,"(16.36469818917773, 48.18172745428604)","(16.348549570401165, 48.193176177280435)",1
00:00:00,24,M600,00:32:54,"(16.33161336359848, 48.15128084460396)","(16.361157945533638, 48.20563754317879)",1
00:00:00,6,M600,00:32:54,"(16.39272614884457, 48.15305348714484)","(16.45166304060458, 48.1690897739783)",1
00:00:00,15,M600,00:32:55,"(16.34976021459994, 48.20856482713119)","(16.377247708042315, 48.23573696193015)",1
00:00:00,11,M600,00:32:55,"(16.338824566771162, 48.193810997508386)","(16.386321821269714, 48.223316300881464)",1
00:00:00,5,M600,00:32:55,"(16.34976021459994, 48.20856482713119)","(16.359562248443154, 48.18211059791987)",1
00:00:00,16,M600,00:32:57,"(16.350557716240093, 48.181085814146044)","(16.387732460781915, 48.18846277668758)",1
00:00:00,12,M600,00:32:57,"(16.338824566771162, 48.193810997508386)","(16.371479250897377, 48.19987733371669)",1
00:00:00,17,M600,00:32:57,"(16.350557716240093, 48.181085814146044)","(16.32900821734644, 48.17020278301791)",1
00:00:00,12,M600,00:32:57,"(16.36469818917773, 48.18172745428604)","(16.423678941984452, 48.176098381492444)",1
00:00:00,1,M600,00:32:58,"(16.369206788009222, 48.23583301237631)","(16.43269926837681, 48.19115742917694)",1
00:00:00,0,M600,00:32:58,"(16.413526360203182, 48.17914110644286)","(16.369780544053096, 48.25732021706175)",1
00:00:00,7,M600,00:32:58,"(16.310253241457172, 48.218632246004276)","(16.287755151158485, 48.23805863066032)",1
00:00:00,11,M600,00:32:59,"(16.338824566771162, 48.193810997508386)","(16.36724718543411, 48.2075831535125)",1
00:00:00,16,M600,00:32:59,"(16.36469818917773, 48.18172745428604)","(16.31415382900761, 48.16544605092897)",1
00:00:00,9,M600,00:32:59,"(16.338824566771162, 48.193810997508386)","(16.35233668297093, 48.195620794976186)",1
00:00:00,36,M600,00:32:59,"(16.350557716240093, 48.181085814146044)","(16.35538445634005, 48.19418765248545)",1
00:00:00,16,M600,00:32:59,"(16.338824566771162, 48.193810997508386)","(16.300193244596564, 48.21547361189106)",1
00:00:00,11,M600,00:32:59,"(16.358330898525026, 48.23528853340501)","(16.388316514478667, 48.21007951451274)",1
00:00:00,4,M600,00:32:59,"(16.358330898525026, 48.23528853340501)","(16.332321989784475, 48.244802690759904)",1
00:00:00,16,M600,00:33:00,"(16.36469818917773, 48.18172745428604)","(16.321897244739166, 48.1801398623202)",1
00:00:00,18,M600,00:33:00,"(16.36469818917773, 48.18172745428604)","(16.40736567416744, 48.19687358641174)",1
00:00:00,22,M600,00:33:00,"(16.39272614884457, 48.15305348714484)","(16.352271193632646, 48.193132453104745)",1
00:00:00,12,M600,00:33:00,"(16.37478661128482, 48.22090057904532)","(16.376192703132013, 48.203440643728904)",1
00:00:00,20,M600,00:33:00,"(16.350557716240093, 48.181085814146044)","(16.331067898242654, 48.19289088052561)",1
00:00:00,4,M600,00:33:00,"(16.413526360203182, 48.17914110644286)","(16.414503154629344, 48.21665496129775)",1
00:00:00,26,M600,00:33:00,"(16.27298229498073, 48.19627260215861)","(16.370211247194973, 48.20552998066624)",1
00:00:00,8,M600,00:33:00,"(16.30885995564679, 48.25227837428879)","(16.294610209609395, 48.25800197841703)",1
00:00:00,27,M600,00:33:01,"(16.27298229498073, 48.19627260215861)","(16.400545615499443, 48.18398258940565)",1
00:00:00,31,M600,00:33:01,"(16.41248016786417, 48.26124929704659)","(16.393329421079546, 48.235543174536936)",1
00:00:00,14,M600,00:33:01,"(16.310253241457172, 48.218632246004276)","(16.34065614597048, 48.20351336671346)",1
00:00:00,3,M600,00:33:01,"(16.427807502497064, 48.23742284460008)","(16.40270010539154, 48.25525434294847)",1
00:00:00,26,M600,00:33:01,"(16.34024576775175, 48.241170048341935)","(16.376192703132013, 48.203440643728904)",1
00:00:00,6,M600,00:33:02,"(16.34024576775175, 48.241170048341935)","(16.278437930414142, 48.244493911387394)",1
00:00:00,7,M600,00:33:02,"(16.39272614884457, 48.15305348714484)","(16.33297582319771, 48.269956459793256)",1
00:00:00,27,M600,00:33:03,"(16.41248016786417, 48.26124929704659)","(16.375199569058953, 48.1891138663534)",1
00:00:00,16,M600,00:33:03,"(16.338824566771162, 48.193810997508386)","(16.352166309828636, 48.205929152363126)",1
00:00:00,21,M600,00:33:03,"(16.34976021459994, 48.20856482713119)","(16.37937284815104, 48.20945616333277)",1
00:00:00,2,M600,00:33:05,"(16.413526360203182, 48.17914110644286)","(16.414396141211782, 48.182540249606575)",1
00:00:00,2,M600,00:33:05,"(16.427807502497064, 48.23742284460008)","(16.341041357164844, 48.1907749099065)",1
00:00:00,15,M600,00:33:05,"(16.27298229498073, 48.19627260215861)","(16.461036321420483, 48.19080071304551)",1
00:00:00,0,M600,00:33:05,"(16.379318668883336, 48.20743893475795)","(16.379851124746835, 48.18168034078828)",1
00:00:00,27,M600,00:33:06,"(16.39272614884457, 48.15305348714484)","(16.31871143815577, 48.209019183547525)",1
00:00:00,13,M600,00:33:06,"(16.338824566771162, 48.193810997508386)","(16.336500447737144, 48.17504344368644)",1
00:00:00,1,M600,00:33:06,"(16.413526360203182, 48.17914110644286)","(16.344122888403888, 48.184809627443585)",1
00:00:00,42,M600,00:33:07,"(16.41248016786417, 48.26124929704659)","(16.35538445634005, 48.19418765248545)",1
00:00:00,3,M600,00:33:07,"(16.427807502497064, 48.23742284460008)","(16.436117905972562, 48.238226977268404)",1
00:00:00,0,M600,00:33:07,"(16.41432917507874, 48.210339072262755)","(16.323139713919694, 48.15066208007585)",1
00:00:00,1,M600,00:33:07,"(16.310253241457172, 48.218632246004276)","(16.30770852586577, 48.19359064255902)",1
00:00:00,9,M600,00:33:08,"(16.338824566771162, 48.193810997508386)","(16.337387443308724, 48.20880341336061)",1
00:00:00,13,M600,00:33:08,"(16.338824566771162, 48.193810997508386)","(16.364122143429444, 48.20358452543759)",1
00:00:00,3,M600,00:33:08,"(16.36469818917773, 48.18172745428604)","(16.41637731311046, 48.148573072318314)",1
00:00:00,10,M600,00:33:09,"(16.358330898525026, 48.23528853340501)","(16.37048039639149, 48.215616157867835)",1
00:00:00,22,M600,00:33:09,"(16.338824566771162, 48.193810997508386)","(16.355913514971288, 48.20333440236172)",1
00:00:00,17,M600,00:33:11,"(16.36469818917773, 48.18172745428604)","(16.36747209702908, 48.19992507612188)",1
00:00:00,25,M600,00:33:11,"(16.27298229498073, 48.19627260215861)","(16.3095325177094, 48.21536759940594)",1
00:00:00,3,M600,00:33:11,"(16.40683285882645, 48.20218497556507)","(16.379318668883336, 48.20743893475795)",1
00:00:00,8,M600,00:33:11,"(16.413526360203182, 48.17914110644286)","(16.39454994005559, 48.201354549706515)",1
00:00:00,6,M600,00:33:12,"(16.40683285882645, 48.20218497556507)","(16.39419795944914, 48.18838453198626)",1
00:00:00,0,M600,00:33:12,"(16.413526360203182, 48.17914110644286)","(16.29572981930635, 48.18042140911383)",1
00:00:00,23,M600,00:33:12,"(16.36469818917773, 48.18172745428604)","(16.376246752057167, 48.20545787636403)",1
00:00:00,4,M600,00:33:13,"(16.427807502497064, 48.23742284460008)","(16.359641758445225, 48.18511658822694)",1
00:00:00,6,M600,00:33:13,"(16.34976021459994, 48.20856482713119)","(16.36110448873822, 48.2036202978978)",1
00:00:00,21,M600,00:33:14,"(16.350557716240093, 48.181085814146044)","(16.355460660718766, 48.22968381629275)",1
00:00:00,12,M600,00:33:14,"(16.36469818917773, 48.18172745428604)","(16.359800817545096, 48.19112856380526)",1
00:00:00,22,M600,00:33:14,"(16.39272614884457, 48.15305348714484)","(16.370211247194973, 48.20552998066624)",1
00:00:00,3,M600,00:33:14,"(16.40683285882645, 48.20218497556507)","(16.388199648655505, 48.205756173909435)",1
00:00:00,32,M600,00:33:15,"(16.41248016786417, 48.26124929704659)","(16.371479250897377, 48.19987733371669)",1
00:00:00,15,M600,00:33:16,"(16.37478661128482, 48.22090057904532)","(16.385578745625093, 48.24638389013789)",1
00:00:00,21,M600,00:33:17,"(16.36469818917773, 48.18172745428604)","(16.379210328226993, 48.2034044753367)",1
00:00:00,9,M600,00:33:17,"(16.37478661128482, 48.22090057904532)","(16.348670713430277, 48.20862695711398)",1
00:00:00,17,M600,00:33:17,"(16.350557716240093, 48.181085814146044)","(16.387732460781915, 48.18846277668758)",1
00:00:00,3,M600,00:33:17,"(16.40683285882645, 48.20218497556507)","(16.376408934512643, 48.2115095697273)",1
00:00:00,6,M600,00:33:18,"(16.30885995564679, 48.25227837428879)","(16.294449860375227, 48.251650863201476)",1
00:00:00,17,M600,00:33:19,"(16.27298229498073, 48.19627260215861)","(16.397701877335212, 48.14320954765716)",1
00:00:00,12,M600,00:33:20,"(16.338824566771162, 48.193810997508386)","(16.355225896729564, 48.188175669126295)",1
00:00:00,26,M600,00:33:20,"(16.34024576775175, 48.241170048341935)","(16.387965999651435, 48.19710948226018)",1
00:00:00,7,M600,00:33:20,"(16.358330898525026, 48.23528853340501)","(16.364756827705964, 48.223248357013865)",1
00:00:00,9,M600,00:33:20,"(16.350557716240093, 48.181085814146044)","(16.388817686346506, 48.162493814514974)",1
00:00:00,14,M600,00:33:20,"(16.36469818917773, 48.18172745428604)","(16.34828484908358, 48.20342413757731)",1
00:00:00,1,M600,00:33:21,"(16.360360462812768, 48.23595140393851)","(16.348670713430277, 48.20862695711398)",1
00:00:00,13,M600,00:33:21,"(16.33161336359848, 48.15128084460396)","(16.359941489542045, 48.22014268600529)",1
00:00:00,9,M600,00:33:22,"(16.338824566771162, 48.193810997508386)","(16.331067898242654, 48.19289088052561)",1
00:00:00,17,M600,00:33:22,"(16.350557716240093, 48.181085814146044)","(16.340589599747087, 48.20096353444793)",1
00:00:00,6,M600,00:33:22,"(16.30885995564679, 48.25227837428879)","(16.35148106000954, 48.257097168691864)",1
00:00:00,3,M600,00:33:22,"(16.358330898525026, 48.23528853340501)","(16.359562248443154, 48.18211059791987)",1
00:00:00,10,M600,00:33:23,"(16.338824566771162, 48.193810997508386)","(16.37126474250573, 48.19184063330153)",1
00:00:00,11,M600,00:33:23,"(16.36469818917773, 48.18172745428604)","(16.377391925347045, 48.241108753140935)",1
00:00:00,17,M600,00:33:23,"(16.350557716240093, 48.181085814146044)","(16.321770594747427, 48.1752137850128)",1
00:00:00,22,M600,00:33:24,"(16.30885995564679, 48.25227837428879)","(16.359800817545096, 48.19112856380526)",1
00:00:00,2,M600,00:33:24,"(16.413526360203182, 48.17914110644286)","(16.460856782489028, 48.18448492437013)",1
00:00:00,6,M600,00:33:24,"(16.338824566771162, 48.193810997508386)","(16.364136867447716, 48.18506332580006)",1
00:00:00,11,M600,00:33:24,"(16.427807502497064, 48.23742284460008)","(16.451590698375046, 48.190920394295944)",1
00:00:00,19,M600,00:33:24,"(16.34976021459994, 48.20856482713119)","(16.37942703337955, 48.21147339115036)",1
00:00:00,16,M600,00:33:25,"(16.34024576775175, 48.241170048341935)","(16.35233668297093, 48.195620794976186)",1
00:00:00,11,M600,00:33:25,"(16.358330898525026, 48.23528853340501)","(16.382445126284818, 48.211437133365905)",1
00:00:00,14,M600,00:33:25,"(16.39272614884457, 48.15305348714484)","(16.285625464056317, 48.157645156699516)",1
00:00:00,19,M600,00:33:26,"(16.39272614884457, 48.15305348714484)","(16.37349874411003, 48.21558013263585)",1
00:00:00,10,M600,00:33:26,"(16.30885995564679, 48.25227837428879)","(16.45166304060458, 48.1690897739783)",1
00:00:00,7,M600,00:33:26,"(16.36469818917773, 48.18172745428604)","(16.40493810667576, 48.18265625190261)",1
00:00:00,10,M600,00:33:27,"(16.37478661128482, 48.22090057904532)","(16.379264495575597, 48.205421705425934)",1
00:00:00,19,M600,00:33:27,"(16.34976021459994, 48.20856482713119)","(16.369206788009222, 48.23583301237631)",1
00:00:00,6,M600,00:33:28,"(16.413526360203182, 48.17914110644286)","(16.407532558926373, 48.161405298242805)",1
00:00:00,28,M600,00:33:28,"(16.30885995564679, 48.25227837428879)","(16.358300216846096, 48.21172497780924)",1
00:00:00,20,M600,00:33:29,"(16.34976021459994, 48.20856482713119)","(16.370372718946005, 48.21158168925705)",1
00:00:00,0,M600,00:33:29,"(16.427807502497064, 48.23742284460008)","(16.42179881616453, 48.26134046455058)",1
00:00:00,24,M600,00:33:29,"(16.30885995564679, 48.25227837428879)","(16.381615653167547, 48.201510746245425)",1
00:00:00,8,M600,00:33:30,"(16.338824566771162, 48.193810997508386)","(16.330948864552955, 48.188295057437514)",1
00:00:00,13,M600,00:33:30,"(16.350557716240093, 48.181085814146044)","(16.336628508101775, 48.17996949171528)",1
00:00:00,5,M600,00:33:30,"(16.34976021459994, 48.20856482713119)","(16.364122143429444, 48.20358452543759)",1
00:00:00,18,M600,00:33:30,"(16.310253241457172, 48.218632246004276)","(16.31871143815577, 48.209019183547525)",1
00:00:00,3,M600,00:33:31,"(16.427807502497064, 48.23742284460008)","(16.364588728291118, 48.21692487292782)",1
00:00:00,15,M600,00:33:31,"(16.36469818917773, 48.18172745428604)","(16.31440561715356, 48.17529824805118)",1
00:00:00,6,M600,00:33:32,"(16.30885995564679, 48.25227837428879)","(16.414048178985823, 48.169890014839105)",1
00:00:00,16,M600,00:33:33,"(16.34024576775175, 48.241170048341935)","(16.377680486802262, 48.25185231945709)",1
00:00:00,9,M600,00:33:33,"(16.34976021459994, 48.20856482713119)","(16.376869912243958, 48.22342989994244)",1
00:00:00,8,M600,00:33:33,"(16.30885995564679, 48.25227837428879)","(16.313632054513196, 48.257786216724696)",1
00:00:00,8,M600,00:33:34,"(16.358330898525026, 48.23528853340501)","(16.364756827705964, 48.223248357013865)",1
00:00:00,18,M600,00:33:34,"(16.350557716240093, 48.181085814146044)","(16.340589599747087, 48.20096353444793)",1
00:00:00,0,M600,00:33:34,"(16.30786979517079, 48.19992637060834)","(16.299428963027783, 48.16570734367446)",1
00:00:00,5,M600,00:33:34,"(16.37478661128482, 48.22090057904532)","(16.36747209702908, 48.19992507612188)",1
00:00:00,20,M600,00:33:34,"(16.33161336359848, 48.15128084460396)","(16.350395714849572, 48.21709248080975)",1
00:00:00,20,M600,00:33:34,"(16.350557716240093, 48.181085814146044)","(16.338061138120903, 48.19740688301349)",1
00:00:00,6,M600,00:33:36,"(16.34976021459994, 48.20856482713119)","(16.324312755565536, 48.19756610544835)",1
00:00:00,6,M600,00:33:36,"(16.413526360203182, 48.17914110644286)","(16.400899143742524, 48.19695258199846)",1
00:00:00,15,M600,00:33:36,"(16.27298229498073, 48.19627260215861)","(16.40487976687615, 48.210454950629114)",1
00:00:00,30,M600,00:33:36,"(16.350557716240093, 48.181085814146044)","(16.38784921645399, 48.192786131214305)",1
00:00:00,5,M600,00:33:36,"(16.40683285882645, 48.20218497556507)","(16.373390829697122, 48.21154566909633)",1
00:00:00,15,M600,00:33:37,"(16.36469818917773, 48.18172745428604)","(16.355305170038104, 48.191181661644855)",1
00:00:00,18,M600,00:33:37,"(16.350557716240093, 48.181085814146044)","(16.34440376674907, 48.20091898710375)",1
00:00:00,12,M600,00:33:37,"(16.338824566771162, 48.193810997508386)","(16.364068574099644, 48.20156728191843)",1
00:00:00,7,M600,00:33:37,"(16.310253241457172, 48.218632246004276)","(16.304282742500448, 48.264245574735874)",1
00:00:00,33,M600,00:33:37,"(16.350557716240093, 48.181085814146044)","(16.37541467229172, 48.197150557348536)",1
00:00:00,8,M600,00:33:38,"(16.30885995564679, 48.25227837428879)","(16.341899558408258, 48.250919056293604)",1
00:00:00,5,M600,00:33:38,"(16.413526360203182, 48.17914110644286)","(16.394667322253355, 48.20567788198096)",1
00:00:00,18,M600,00:33:39,"(16.36469818917773, 48.18172745428604)","(16.36747209702908, 48.19992507612188)",1
00:00:00,22,M600,00:33:39,"(16.310253241457172, 48.218632246004276)","(16.300193244596564, 48.21547361189106)",1
00:00:00,2,M600,00:33:39,"(16.358330898525026, 48.23528853340501)","(16.28791405204964, 48.24438814634534)",1
00:00:00,19,M600,00:33:40,"(16.39272614884457, 48.15305348714484)","(16.3443370406095, 48.19836915759562)",1
00:00:00,4,M600,00:33:40,"(16.427807502497064, 48.23742284460008)","(16.442145013894134, 48.191039299677264)",1
00:00:00,0,M600,00:33:40,"(16.394315258661788, 48.19270787470916)","(16.421448422680054, 48.248703337767395)",1
00:00:00,18,M600,00:33:40,"(16.350557716240093, 48.181085814146044)","(16.352099186693753, 48.20337933322906)",1
00:00:00,8,M600,00:33:40,"(16.338824566771162, 48.193810997508386)","(16.3671156788823, 48.18653054644998)",1
00:00:00,4,M600,00:33:41,"(16.358330898525026, 48.23528853340501)","(16.402873001740904, 48.26157295387504)",1
00:00:00,2,M600,00:33:41,"(16.413526360203182, 48.17914110644286)","(16.344470502167063, 48.20346881540569)",1
00:00:00,38,M600,00:33:42,"(16.27298229498073, 48.19627260215861)","(16.379264495575597, 48.205421705425934)",1
00:00:00,19,M600,00:33:42,"(16.310253241457172, 48.218632246004276)","(16.336843308100175, 48.22336182913223)",1
00:00:00,15,M600,00:33:42,"(16.37478661128482, 48.22090057904532)","(16.40470700829974, 48.2041390286132)",1
