00:00:00,1840,Type 1,0.0,"(16.37347997265378, 48.212315567911205)","(16.349007897514852, 48.19287000177065)",2
00:00:00,2841,Type 2,1850.0,"(16.309232547737825, 48.21903908507992)","(16.406914263477763, 48.155253549771736)",1
00:00:00,426,Type 3,1850.0,"(16.331609741186046, 48.15037738126956)","(16.373332493392997, 48.203757142513176)",1
00:00:00,2818,Type 1,1852.0,"(16.39227614884457, 48.15305348714484)","(16.39725187733521, 48.14320954765716)",1
00:20:54,2684,Type 1,1854.0,"(16.3794638, 48.16928365)","(16.378211070739706, 48.13729227752972)",2
00:00:00,2741,Type 1,1855.0,"(16.33848860385958, 48.19352985186349)","(16.379117993901, 48.168874404745885)",1
00:20:55,4011,Type 1,1855.0,"(16.272532294980728, 48.19627260215861)","(16.291386391747743, 48.2492444804486)",1
00:20:55,3243,Type 1,1855.0,"(16.427807502497064, 48.23742284460008)","(16.336050447737144, 48.17504344368644)",1
00:20:55,515,Type 2,1855.0,"(16.309571768365693, 48.21861857620648)","(16.37553958990722, 48.20148484758574)",1
00:00:00,783,Type 2,1856.0,"(16.30885995564679, 48.25227837428879)","(16.414970757874936, 48.215134418471)",1
00:00:00,2091,Type 3,1856.0,"(16.37460325, 48.2203937)","(16.351544292878643, 48.20038833638176)",1
00:00:00,4321,Type 3,1856.0,"(16.349823975879037, 48.18057449564003)","(16.36969667901704, 48.25058588783329)",1
00:00:00,4450,Type 2,1857.0,"(16.310273997176843, 48.21888118132159)","(16.38591308680887, 48.2311979809603)",1
00:00:00,982,Type 1,1857.0,"(16.41203016786417, 48.26124929704659)","(16.38027574134798, 48.18796720482728)",1
00:00:00,617,Type 3,1858.0,"(16.413526360203182, 48.17914110644286)","(16.37933426132417, 48.21119540278976)",1
00:00:00,2386,Type 2,1858.0,"(16.349823975879037, 48.18057449564003)","(16.351360550000003, 48.2297311)",1
00:00:00,3475,Type 1,1859.0,"(16.310273997176843, 48.21888118132159)","(16.317646772094133, 48.19248583276804)",1
00:20:59,1306,Type 2,1859.0,"(16.37444673618794, 48.22145407967072)","(16.413144289068235, 48.18814761671652)",1
00:00:00,2432,Type 3,1860.0,"(16.331159741186045, 48.15037738126956)","(16.355269445296454, 48.22695335633713)",1
00:21:00,4262,Type 1,1860.0,"(16.388817686346506, 48.162493814514974)","(16.351196854634235, 48.263385559103405)",2
00:21:01,3590,Type 3,1861.0,"(16.309232547737825, 48.21903908507992)","(16.33722864068023, 48.188762079240966)",1
00:00:00,91,Type 3,1861.0,"(16.358817747355562, 48.23625273119687)","(16.36063574455692, 48.2103920432882)",1
00:00:00,3903,Type 2,1861.0,"(16.34069576775175, 48.241170048341935)","(16.287305151158485, 48.23805863066032)",1
00:21:03,1312,Type 3,1863.0,"(16.4009592188155, 48.18482227798933)","(16.414836947996214, 48.19202041213584)",2
00:00:00,3698,Type 2,1863.0,"(16.4050587100877, 48.20301022931776)","(16.2905608665546, 48.221820572900064)",1
00:21:04,798,Type 3,1864.0,"(16.349823975879037, 48.18057449564003)","(16.414227194124155, 48.22297084288665)",1
00:00:00,4655,Type 1,1866.0,"(16.427807502497064, 48.23742284460008)","(16.444774127639064, 48.225466210713805)",1
00:00:00,2688,Type 1,1867.0,"(16.339584352808064, 48.19404375250662)","(16.378211070739706, 48.13729227752972)",1
00:21:08,2392,Type 3,1868.0,"(16.30930995564679, 48.25227837428879)","(16.351360550000003, 48.2297311)",1
00:21:08,1353,Type 3,1868.0,"(16.41293016786417, 48.26124929704659)","(16.36303365443644, 48.19687176373401)",1
00:00:00,2715,Type 3,1868.0,"(16.363596582036863, 48.1827446332948)","(16.378550792488852, 48.1499746187323)",1
00:00:00,2029,Type 1,1869.0,"(16.339134716755876, 48.19325944851234)","(16.344100304158786, 48.20279105971936)",1
00:00:00,523,Type 3,1870.0,"(16.330709741186045, 48.15037738126956)","(16.376062782141926, 48.203173580668505)",1
00:00:00,633,Type 2,1872.0,"(16.405995046134706, 48.20303335268365)","(16.38166347818356, 48.20799869040526)",1
00:00:00,1118,Type 2,1872.0,"(16.3459591, 48.22307115)","(16.392802080232332, 48.186404406389045)",2
00:00:00,3384,Type 3,1875.0,"(16.309571768365693, 48.21861857620648)","(16.26966756375143, 48.2066872640307)",1
00:00:00,4110,Type 3,1877.0,"(16.378661070739707, 48.13729227752972)","(16.293999860375227, 48.25165086320148)",2
00:00:00,2696,Type 1,1877.0,"(16.37318685, 48.2013481)","(16.37838090227196, 48.14363345187243)",2
00:00:00,4469,Type 1,1879.0,"(16.285625464056317, 48.15764515669952)","(16.386870614013944, 48.24091696055452)",2
00:21:19,706,Type 2,1879.0,"(16.27298229498073, 48.19627260215861)","(16.39609747625529, 48.22369160274856)",1
00:21:20,2862,Type 2,1880.0,"(16.27343229498073, 48.19627260215861)","(16.41609664647057, 48.154724804088)",1
00:00:00,3732,Type 3,1884.0,"(16.405995046134706, 48.20303335268365)","(16.29990132822337, 48.22171529595054)",1
00:00:00,4598,Type 3,1885.0,"(16.339134716755876, 48.19325944851234)","(16.420998422680054, 48.2487033377674)",1
00:00:00,944,Type 2,1888.0,"(16.37460325, 48.2203937)","(16.45131913901652, 48.19723620187044)",1
00:21:28,4766,Type 1,1888.0,"(16.358817747355562, 48.23625273119687)","(16.33173081552812, 48.13801947961313)",1
00:21:29,1605,Type 2,1889.0,"(16.413526360203182, 48.17914110644286)","(16.349840999999998, 48.1825003)",1
00:21:30,2611,Type 2,1890.0,"(16.27298229498073, 48.19627260215861)","(16.35332185, 48.1734944)",1
00:00:00,1582,Type 1,1891.0,"(16.41293016786417, 48.26124929704659)","(16.378919099055665, 48.188301216603065)",1
00:00:00,3007,Type 3,1891.0,"(16.309571768365693, 48.21861857620648)","(16.441681141023935, 48.16294875648895)",1
00:00:00,1560,Type 3,1893.0,"(16.375540746175147, 48.18670718846152)","(16.37498069480947, 48.19814474958669)",2
00:21:35,2063,Type 1,1895.0,"(16.37507775, 48.22102195)","(16.349071013853877, 48.20137444482532)",1
00:00:00,3609,Type 1,1895.0,"(16.27298229498073, 48.19627260215861)","(16.3385824938693, 48.19299382398932)",1
00:00:00,1894,Type 1,1896.0,"(16.37460325, 48.2203937)","(16.35190791068912, 48.19495334624682)",1
00:00:00,2598,Type 2,1897.0,"(16.331159741186045, 48.15037738126956)","(16.35045562013697, 48.16299468752664)",1
00:21:38,2502,Type 1,1898.0,"(16.348853281900926, 48.208798927222816)","(16.359179431063442, 48.22903722281792)",1
00:21:38,1470,Type 2,1898.0,"(16.349670511193892, 48.2095185412365)","(16.37102785, 48.19217495)",1
00:00:00,3122,Type 3,1899.0,"(16.413526360203182, 48.17914110644286)","(16.31395561715356, 48.17529824805118)",1
00:00:00,273,Type 2,1899.0,"(16.356788872888107, 48.23566275737576)","(16.357869283897568, 48.20595352716448)",1
00:00:00,4146,Type 3,1900.0,"(16.41333207237326, 48.19162345149469)","(16.313182054513195, 48.257786216724696)",2
00:00:00,422,Type 1,1901.0,"(16.40566045, 48.20255675)","(16.373332493392997, 48.203757142513176)",1
00:00:00,466,Type 3,1902.0,"(16.37444673618794, 48.22145407967072)","(16.37261617968789, 48.2117516136939)",1
00:21:42,2183,Type 2,1902.0,"(16.363596582036863, 48.1827446332948)","(16.34132949642252, 48.210907856373936)",1
00:00:00,3050,Type 2,1903.0,"(16.46324311780793, 48.19362149588829)","(16.299103431150463, 48.170633473176814)",2
00:00:00,2033,Type 3,1903.0,"(16.41293016786417, 48.26124929704659)","(16.344100304158786, 48.20279105971936)",1
00:00:00,467,Type 1,1903.0,"(16.37507775, 48.22102195)","(16.37261617968789, 48.2117516136939)",1
00:00:00,1550,Type 3,1903.0,"(16.36525690647657, 48.27487964493523)","(16.374589226274946, 48.19392514704152)",2
00:00:00,3457,Type 1,1904.0,"(16.276472932126236, 48.16796498732797)","(16.317790661906308, 48.19022392716675)",2
00:00:00,1352,Type 1,1904.0,"(16.272532294980728, 48.19627260215861)","(16.36303365443644, 48.19687176373401)",1
00:00:00,1859,Type 3,1905.0,"(16.39227614884457, 48.15305348714484)","(16.348576528020004, 48.19528506890015)",1
00:00:00,4438,Type 2,1906.0,"(16.41203016786417, 48.26124929704659)","(16.378026205391585, 48.24739433748897)",1
00:00:00,4684,Type 1,1908.0,"(16.339134716755876, 48.19325944851234)","(16.454592502229175, 48.23798900575749)",1
00:00:00,1523,Type 2,1908.0,"(16.30885995564679, 48.25227837428879)","(16.375581101006063, 48.1866611435732)",1
00:00:00,1861,Type 2,1908.0,"(16.30885995564679, 48.25227837428879)","(16.348576528020004, 48.19528506890015)",1
00:00:00,3179,Type 3,1909.0,"(16.363596582036863, 48.1827446332948)","(16.321714496658426, 48.1843765010235)",1
00:00:00,4305,Type 1,1911.0,"(16.35123869465479, 48.18141044437578)","(16.360614869957722, 48.2632744541891)",1
00:00:00,78,Type 2,1912.0,"(16.413526360203182, 48.17914110644286)","(16.360005546013475, 48.20674529420971)",1
00:00:00,1464,Type 1,1912.0,"(16.30885995564679, 48.25227837428879)","(16.3711911773609, 48.18985709109212)",1
00:00:00,1772,Type 3,1913.0,"(16.272532294980728, 48.19627260215861)","(16.3406284, 48.19052725)",1
00:00:00,2868,Type 1,1913.0,"(16.4050587100877, 48.20301022931776)","(16.425119914075044, 48.14845940541999)",1
00:00:00,2619,Type 3,1914.0,"(16.41248016786417, 48.26124929704659)","(16.359766381575852, 48.15654168118001)",1
00:00:00,3870,Type 3,1915.0,"(16.356788872888107, 48.23566275737576)","(16.27798793041414, 48.244493911387394)",1
00:00:00,2369,Type 1,1915.0,"(16.27298229498073, 48.19627260215861)","(16.3501206316945, 48.22654194308261)",1
00:00:00,2,Type 1,1915.0,"(16.31440561715356, 48.17529824805118)","(16.357869283897568, 48.20595352716448)",2
00:00:00,223,Type 2,1916.0,"(16.34997162299478, 48.20801610132155)","(16.367148450000002, 48.2040402)",1
00:00:00,2002,Type 1,1916.0,"(16.27298229498073, 48.19627260215861)","(16.34414997338435, 48.199149821456594)",1
00:00:00,1008,Type 3,1917.0,"(16.41203016786417, 48.26124929704659)","(16.381172976673213, 48.197016777962574)",1
00:21:57,3175,Type 2,1917.0,"(16.348853281900926, 48.208798927222816)","(16.321714496658426, 48.1843765010235)",1
00:00:00,1709,Type 2,1918.0,"(16.363596582036863, 48.1827446332948)","(16.359722533517107, 48.18553739608871)",1
00:00:00,1494,Type 3,1919.0,"(16.34980497527009, 48.18114628366276)","(16.37092263234443, 48.19775047433158)",1
00:00:00,4191,Type 3,1920.0,"(16.427807502497064, 48.23742284460008)","(16.331871989784474, 48.244802690759904)",4
00:00:00,142,Type 2,1920.0,"(16.34980497527009, 48.18114628366276)","(16.363836377876968, 48.203589458226425)",1
00:00:00,2945,Type 1,1920.0,"(16.363596582036863, 48.1827446332948)","(16.422878775612162, 48.16344818330638)",2
00:22:01,2806,Type 3,1921.0,"(16.428257502497065, 48.23742284460008)","(16.390016760923157, 48.174363312883216)",1
00:00:00,826,Type 2,1922.0,"(16.272532294980728, 48.19627260215861)","(16.42297842232911, 48.19759066846225)",1
00:00:00,3852,Type 2,1923.0,"(16.3944435569905, 48.205652936242586)","(16.27783019789362, 48.238164372342645)",4
00:22:05,800,Type 1,1925.0,"(16.308409955646788, 48.25227837428879)","(16.414227194124155, 48.22297084288665)",1
00:00:00,1232,Type 2,1925.0,"(16.332505257168535, 48.15055387001685)","(16.40066191930183, 48.19333011906182)",2
00:00:00,2616,Type 3,1926.0,"(16.36586059332184, 48.18161858766823)","(16.359766381575852, 48.15654168118001)",1
00:00:00,1368,Type 3,1926.0,"(16.30885995564679, 48.25227837428879)","(16.3673396335475, 48.18536219486841)",1
00:00:00,1459,Type 3,1926.0,"(16.339134716755876, 48.19325944851234)","(16.3711911773609, 48.18985709109212)",1
00:00:00,2963,Type 1,1927.0,"(16.35131532227559, 48.25080877094025)","(16.42322894198445, 48.17609838149245)",2
00:22:07,2831,Type 2,1927.0,"(16.413526360203182, 48.17914110644286)","(16.397931854964234, 48.16823455388151)",1
00:00:00,3807,Type 3,1927.0,"(16.413526360203182, 48.17914110644286)","(16.3379673592181, 48.20833702263092)",1
00:00:00,2790,Type 2,1927.0,"(16.3595382, 48.1941011)","(16.388054699999998, 48.1699115)",2
00:00:00,809,Type 2,1927.0,"(16.364844211152324, 48.18319919234158)","(16.422803462222152, 48.19127478278255)",1
00:00:00,4267,Type 2,1928.0,"(16.37507775, 48.22102195)","(16.351196854634235, 48.263385559103405)",1
00:22:08,3983,Type 2,1928.0,"(16.310273997176843, 48.21888118132159)","(16.324083719085756, 48.22362213500954)",1
00:00:00,3226,Type 2,1929.0,"(16.330709741186045, 48.15037738126956)","(16.330536695390087, 48.18135040755789)",1
00:00:00,49,Type 3,1930.0,"(16.37444673618794, 48.22145407967072)","(16.3587609693725, 48.21433493632112)",1
00:22:11,3993,Type 3,1931.0,"(16.41307636020318, 48.17914110644286)","(16.291228148894664, 48.24296140488587)",1
00:00:00,2485,Type 2,1931.0,"(16.358817747355562, 48.23625273119687)","(16.360358549992142, 48.22606400299855)",4
00:00:00,229,Type 3,1931.0,"(16.413526360203182, 48.17914110644286)","(16.367592410198082, 48.20636260565262)",1
00:00:00,1466,Type 3,1932.0,"(16.4134753873129, 48.18382430624515)","(16.37102785, 48.19217495)",2
00:22:12,1467,Type 2,1932.0,"(16.3292228, 48.1746648)","(16.37102785, 48.19217495)",2
00:00:00,4551,Type 3,1932.0,"(16.39227614884457, 48.15305348714484)","(16.393131795118126, 48.268006659645145)",1
00:00:00,4806,Type 3,1932.0,"(16.33848860385958, 48.19352985186349)","(16.350383346135622, 48.13766085392131)",1
00:00:00,2843,Type 2,1933.0,"(16.39227614884457, 48.15305348714484)","(16.406914263477763, 48.155253549771736)",1
00:00:00,1328,Type 3,1933.0,"(16.309232547737825, 48.21903908507992)","(16.419609676387115, 48.18806791791769)",1
00:00:00,3621,Type 1,1933.0,"(16.41248016786417, 48.26124929704659)","(16.338015606548975, 48.19810831813645)",1
00:00:00,4324,Type 2,1934.0,"(16.339134716755876, 48.19325944851234)","(16.370032827969613, 48.26316257814428)",1
00:00:00,4391,Type 3,1934.0,"(16.34997162299478, 48.20801610132155)","(16.377088450000002, 48.2298881)",1
00:22:14,2948,Type 3,1934.0,"(16.405995046134706, 48.20303335268365)","(16.422878775612162, 48.16344818330638)",1
00:00:00,2194,Type 1,1934.0,"(16.287437513949822, 48.22539957710038)","(16.342557149999998, 48.2136413)",2
00:00:00,1177,Type 2,1935.0,"(16.272532294980728, 48.19627260215861)","(16.395245471227017, 48.20232956376256)",1
00:00:00,4537,Type 1,1935.0,"(16.361064869957723, 48.2632744541891)","(16.392788273862372, 48.25536939448132)",2
00:00:00,4774,Type 1,1939.0,"(16.349823975879037, 48.18057449564003)","(16.33189300865241, 48.144286678454975)",1
00:22:19,2405,Type 2,1939.0,"(16.331159741186045, 48.15037738126956)","(16.356386567957642, 48.22023554218491)",1
00:00:00,4237,Type 3,1940.0,"(16.35554049627631, 48.20092057908276)","(16.350432644322417, 48.24403330527602)",2
00:00:00,4182,Type 2,1940.0,"(16.35800779095383, 48.23615309565032)","(16.322856830153974, 48.26402819196037)",1
00:00:00,2225,Type 2,1941.0,"(16.421623589215354, 48.25502190488737)","(16.34552252474433, 48.21365917423104)",2
00:22:21,743,Type 2,1941.0,"(16.37507775, 48.22102195)","(16.405650300002655, 48.21790500332877)",1
00:00:00,2340,Type 1,1941.0,"(16.41293016786417, 48.26124929704659)","(16.350651907614022, 48.21774276134827)",4
00:00:00,4834,Type 2,1943.0,"(16.345235304576317, 48.22869705421864)","(16.360005040823605, 48.14999159668417)",2
00:22:23,52,Type 3,1943.0,"(16.331609741186046, 48.15037738126956)","(16.3587609693725, 48.21433493632112)",1
00:22:24,2544,Type 2,1944.0,"(16.427807502497064, 48.23742284460008)","(16.364992770112178, 48.22355864168332)",1
00:22:24,3900,Type 2,1944.0,"(16.3447494349658, 48.18471783698288)","(16.287305151158485, 48.23805863066032)",2
00:00:00,4141,Type 2,1945.0,"(16.413594289068236, 48.18814761671652)","(16.313019350889984, 48.25143514932815)",2
00:00:00,2731,Type 2,1946.0,"(16.30930995564679, 48.25227837428879)","(16.381700326368218, 48.16372155769137)",1
00:00:00,2035,Type 1,1947.0,"(16.308409955646788, 48.25227837428879)","(16.344100304158786, 48.20279105971936)",1
00:00:00,3407,Type 1,1947.0,"(16.309571768365693, 48.21861857620648)","(16.27914603507681, 48.20658214271782)",1
00:22:29,1580,Type 2,1949.0,"(16.405995046134706, 48.20303335268365)","(16.378919099055665, 48.188301216603065)",1
00:00:00,2139,Type 3,1949.0,"(16.34069576775175, 48.241170048341935)","(16.355433672808445, 48.20255296757189)",1
00:00:00,4494,Type 2,1950.0,"(16.35800779095383, 48.23615309565032)","(16.39210272559832, 48.23389925383019)",1
00:22:33,4052,Type 1,1953.0,"(16.41203016786417, 48.26124929704659)","(16.327618898742422, 48.22914864149313)",1
00:00:00,4364,Type 1,1953.0,"(16.322979011778738, 48.25132611297772)","(16.36919760168406, 48.2451971503919)",2
00:00:00,2779,Type 1,1954.0,"(16.363596582036863, 48.1827446332948)","(16.388026717598716, 48.14986052066946)",1
00:22:34,642,Type 2,1954.0,"(16.37044569220583, 48.2067706431749)","(16.38265045739651, 48.20941826678079)",2
00:00:00,2554,Type 1,1954.0,"(16.37507775, 48.22102195)","(16.365019967155938, 48.22671260936366)",1
00:00:00,3917,Type 1,1955.0,"(16.38498105, 48.23562295)","(16.28762300783087, 48.25071765463373)",2
00:00:00,1178,Type 1,1956.0,"(16.27343229498073, 48.19627260215861)","(16.395245471227017, 48.20232956376256)",1
00:00:00,4803,Type 2,1956.0,"(16.39227614884457, 48.15305348714484)","(16.341257356955772, 48.14417772930196)",1
00:00:00,2630,Type 2,1957.0,"(16.33848860385958, 48.19352985186349)","(16.359869037953295, 48.1695063464823)",1
00:00:00,3961,Type 3,1957.0,"(16.309232547737825, 48.21903908507992)","(16.315740606362606, 48.22569177234233)",1
00:00:00,559,Type 2,1961.0,"(16.348853281900926, 48.208798927222816)","(16.377107400880135, 48.20907340201198)",1
00:00:00,585,Type 3,1961.0,"(16.309232547737825, 48.21903908507992)","(16.3790569, 48.20610535)",1
00:00:00,3280,Type 1,1961.0,"(16.344883728933226, 48.193587951769295)","(16.3437312, 48.1803466)",2
00:00:00,270,Type 3,1962.0,"(16.4050587100877, 48.20301022931776)","(16.355433672808445, 48.20255296757189)",1
00:22:43,4444,Type 1,1963.0,"(16.34024576775175, 48.241170048341935)","(16.376561659845187, 48.24935440571151)",1
00:22:43,3101,Type 1,1963.0,"(16.31361904879535, 48.14469439068878)","(16.313703829007608, 48.16544605092897)",2
00:00:00,2883,Type 2,1963.0,"(16.27343229498073, 48.19627260215861)","(16.404142469393943, 48.17000596594804)",1
00:00:00,3004,Type 2,1965.0,"(16.39317614884457, 48.15305348714484)","(16.43285464260785, 48.182040980006086)",1
00:00:00,1360,Type 1,1967.0,"(16.339134716755876, 48.19325944851234)","(16.3673396335475, 48.18536219486841)",1
00:22:47,1853,Type 1,1967.0,"(16.427357502497063, 48.23742284460008)","(16.348576528020004, 48.19528506890015)",1
00:00:00,1875,Type 3,1968.0,"(16.39227614884457, 48.15305348714484)","(16.35115028101289, 48.19073358216025)",1
00:22:49,2635,Type 3,1969.0,"(16.30930995564679, 48.25227837428879)","(16.359869037953295, 48.1695063464823)",1
00:00:00,2039,Type 2,1969.0,"(16.349670511193892, 48.2095185412365)","(16.34408475, 48.20642235)",1
00:00:00,1764,Type 2,1969.0,"(16.375057412073655, 48.19141842400023)","(16.3406284, 48.19052725)",2
00:22:54,4314,Type 2,1974.0,"(16.309571768365693, 48.21861857620648)","(16.3609489398848, 48.27585116421116)",1
00:00:00,4200,Type 2,1974.0,"(16.37507775, 48.22102195)","(16.33219879429235, 48.2573795899332)",1
00:22:54,1854,Type 3,1974.0,"(16.349670511193892, 48.2095185412365)","(16.348576528020004, 48.19528506890015)",1
00:00:00,3083,Type 2,1974.0,"(16.427807502497064, 48.23742284460008)","(16.30646539979816, 48.17045612858273)",1
00:22:55,1189,Type 2,1975.0,"(16.428257502497065, 48.23742284460008)","(16.394420240066964, 48.20553538352292)",1
00:00:00,4560,Type 3,1977.0,"(16.37460325, 48.2203937)","(16.402077268653198, 48.24893572457765)",1
00:22:58,4734,Type 2,1978.0,"(16.427357502497063, 48.23742284460008)","(16.304052875335117, 48.15743243460568)",1
00:00:00,3847,Type 3,1978.0,"(16.34024576775175, 48.241170048341935)","(16.277672519835896, 48.23183482590699)",1
00:23:00,541,Type 1,1980.0,"(16.272532294980728, 48.19627260215861)","(16.375773569477616, 48.20536049750384)",1
00:00:00,2720,Type 1,1981.0,"(16.393495254415384, 48.17913276888713)","(16.378720741416192, 48.15631577810933)",2
00:00:00,3605,Type 3,1981.0,"(16.34069576775175, 48.241170048341935)","(16.3385824938693, 48.19299382398932)",1
00:00:00,3831,Type 3,1983.0,"(16.427357502497063, 48.23742284460008)","(16.268355190165963, 48.23826933343027)",1
00:00:00,77,Type 1,1983.0,"(16.3253217, 48.2020894)","(16.360005546013475, 48.20674529420971)",2
00:23:05,4468,Type 2,1985.0,"(16.41737449146047, 48.24502817094493)","(16.386870614013944, 48.24091696055452)",2
00:00:00,1589,Type 3,1985.0,"(16.348853281900926, 48.208798927222816)","(16.34594733177895, 48.18564752912303)",1
00:00:00,657,Type 2,1985.0,"(16.308409955646788, 48.25227837428879)","(16.382795361586528, 48.21106671269176)",1
00:23:07,2637,Type 2,1987.0,"(16.369862430990107, 48.16277029720974)","(16.360202038060084, 48.17590847474067)",2
00:00:00,3174,Type 2,1989.0,"(16.37507775, 48.22102195)","(16.321714496658426, 48.1843765010235)",1
00:23:10,1154,Type 3,1990.0,"(16.35800779095383, 48.23615309565032)","(16.394956099651953, 48.19672984221688)",1
00:00:00,1402,Type 1,1990.0,"(16.39227614884457, 48.15305348714484)","(16.36684234333776, 48.194777885991165)",1
00:00:00,2832,Type 2,1991.0,"(16.41307636020318, 48.17914110644286)","(16.397931854964234, 48.16823455388151)",1
00:00:00,3746,Type 3,1991.0,"(16.37460325, 48.2203937)","(16.30886281145679, 48.20879554267123)",1
00:00:00,4579,Type 1,1993.0,"(16.37460325, 48.2203937)","(16.40259595772751, 48.26789155735734)",1
00:00:00,4685,Type 2,1993.0,"(16.30930995564679, 48.25227837428879)","(16.454592502229175, 48.23798900575749)",1
00:00:00,355,Type 1,1993.0,"(16.33979576775175, 48.241170048341935)","(16.368950599999998, 48.2299097)",1
00:23:14,2099,Type 2,1994.0,"(16.30885995564679, 48.25227837428879)","(16.351544292878643, 48.20038833638176)",1
00:00:00,2417,Type 1,1995.0,"(16.331159741186045, 48.15037738126956)","(16.355607236024316, 48.22481789640912)",1
00:23:18,641,Type 2,1998.0,"(16.366713068860435, 48.201456660848976)","(16.38265045739651, 48.20941826678079)",2
00:00:00,94,Type 3,1999.0,"(16.37460325, 48.2203937)","(16.36063574455692, 48.2103920432882)",1
00:00:00,2406,Type 2,2000.0,"(16.330709741186045, 48.15037738126956)","(16.356386567957642, 48.22023554218491)",1
00:23:22,2004,Type 1,2002.0,"(16.41293016786417, 48.26124929704659)","(16.34414997338435, 48.199149821456594)",1
00:00:00,3067,Type 1,2004.0,"(16.349823975879037, 48.18057449564003)","(16.306215088730283, 48.1606038936196)",1
00:23:24,2258,Type 3,2004.0,"(16.39317614884457, 48.15305348714484)","(16.34853499773646, 48.21290876016659)",1
00:00:00,3364,Type 2,2004.0,"(16.41248016786417, 48.26124929704659)","(16.304590128871425, 48.17398011954157)",1
00:23:25,3057,Type 1,2005.0,"(16.310273997176843, 48.21888118132159)","(16.299103431150463, 48.170633473176814)",1
00:23:26,665,Type 3,2006.0,"(16.29069702221885, 48.20933715173168)","(16.37590887485005, 48.22246857246731)",2
00:00:00,3132,Type 2,2006.0,"(16.330709741186045, 48.15037738126956)","(16.320940848743355, 48.16043552613012)",1
00:23:26,4498,Type 1,2006.0,"(16.364844211152324, 48.18319919234158)","(16.39210272559832, 48.23389925383019)",1
00:00:00,3867,Type 3,2007.0,"(16.428257502497065, 48.23742284460008)","(16.27798793041414, 48.244493911387394)",1
00:00:00,3060,Type 1,2008.0,"(16.41248016786417, 48.26124929704659)","(16.299103431150463, 48.170633473176814)",1
00:23:28,3338,Type 1,2008.0,"(16.41307636020318, 48.17914110644286)","(16.285333461247273, 48.1615252427031)",1
00:00:00,354,Type 3,2009.0,"(16.331159741186045, 48.15037738126956)","(16.37261617968789, 48.2117516136939)",1
00:00:00,3248,Type 1,2010.0,"(16.339584352808064, 48.19404375250662)","(16.336050447737144, 48.17504344368644)",1
00:00:00,2360,Type 2,2010.0,"(16.34017993905768, 48.20356306433291)","(16.3501206316945, 48.22654194308261)",2
00:32:31,832,Type 3,2011.0,"(16.41307636020318, 48.17914110644286)","(16.427609345490204, 48.20813980443828)",4
00:00:00,3224,Type 2,2011.0,"(16.339584352808064, 48.19404375250662)","(16.330536695390087, 48.18135040755789)",1
00:23:32,4761,Type 1,2012.0,"(16.308409955646788, 48.25227837428879)","(16.322850877909158, 48.15692928801911)",1
00:23:32,2036,Type 3,2012.0,"(16.394871742809478, 48.19272445892062)","(16.34408475, 48.20642235)",2
00:23:33,908,Type 3,2013.0,"(16.37507775, 48.22102195)","(16.441872294384144, 48.197355133457705)",1
00:00:00,707,Type 2,2013.0,"(16.272532294980728, 48.19627260215861)","(16.39609747625529, 48.22369160274856)",1
00:23:33,2521,Type 3,2013.0,"(16.413526360203182, 48.17914110644286)","(16.360854450261343, 48.23566531594656)",1
00:23:33,3717,Type 1,2013.0,"(16.34069576775175, 48.241170048341935)","(16.299585214777796, 48.20923192063108)",1
00:00:00,2869,Type 3,2014.0,"(16.405995046134706, 48.20303335268365)","(16.425119914075044, 48.14845940541999)",1
00:00:00,2662,Type 2,2014.0,"(16.308409955646788, 48.25227837428879)","(16.369412430990106, 48.16277029720974)",1
00:00:00,2655,Type 3,2014.0,"(16.330709741186045, 48.15037738126956)","(16.369243590662673, 48.15642912023892)",1
00:23:36,423,Type 3,2016.0,"(16.37444673618794, 48.22145407967072)","(16.373332493392997, 48.203757142513176)",1
00:00:00,3535,Type 3,2017.0,"(16.388193503723144, 48.201412829651325)","(16.32522898863352, 48.201433351486784)",2
00:00:00,1614,Type 2,2017.0,"(16.41248016786417, 48.26124929704659)","(16.349840999999998, 48.1825003)",1
00:00:00,3856,Type 2,2020.0,"(16.349670511193892, 48.2095185412365)","(16.27783019789362, 48.238164372342645)",1
00:23:41,2905,Type 1,2021.0,"(16.272532294980728, 48.19627260215861)","(16.40448810667576, 48.18265625190261)",1
00:00:00,507,Type 1,2021.0,"(16.416849868083286, 48.22603404596638)","(16.37553958990722, 48.20148484758574)",4
00:23:43,1850,Type 3,2023.0,"(16.350766914252333, 48.223175470584266)","(16.348576528020004, 48.19528506890015)",2
00:00:00,1041,Type 2,2024.0,"(16.34997162299478, 48.20801610132155)","(16.387811900000003, 48.188988)",1
00:00:00,2707,Type 1,2024.0,"(16.34024576775175, 48.241170048341935)","(16.37838090227196, 48.14363345187243)",1
00:32:44,3851,Type 2,2024.0,"(16.308409955646788, 48.25227837428879)","(16.277672519835896, 48.23183482590699)",4
00:23:45,2253,Type 1,2025.0,"(16.37507775, 48.22102195)","(16.34853499773646, 48.21290876016659)",1
00:23:45,1612,Type 1,2025.0,"(16.272532294980728, 48.19627260215861)","(16.349840999999998, 48.1825003)",1
00:23:45,4047,Type 2,2025.0,"(16.435940986389465, 48.23190586983538)","(16.327618898742422, 48.22914864149313)",2
00:23:45,3718,Type 3,2025.0,"(16.34024576775175, 48.241170048341935)","(16.299585214777796, 48.20923192063108)",1
