00:00:00,8306,Type 2,0.0,"(16.337141510106957, 48.22959159719949)","(16.291386391747743, 48.2492444804486)",2
00:00:00,3570,Type 1,1431.0,"(16.349670511193892, 48.2095185412365)","(16.364194094044972, 48.185706512472265)",1
00:00:00,1151,Type 3,1432.0,"(16.427357502497063, 48.23742284460008)","(16.377867320224958, 48.20274116363519)",1
00:00:00,8405,Type 3,1432.0,"(16.30885995564679, 48.25227837428879)","(16.327618898742422, 48.22914864149313)",4
00:00:00,6676,Type 1,1432.0,"(16.364728689299774, 48.22632475528619)","(16.32843093053497, 48.165276711316885)",2
00:00:00,1685,Type 3,1432.0,"(16.39272614884457, 48.15305348714484)","(16.414227194124155, 48.22297084288665)",1
00:00:00,8187,Type 2,1432.0,"(16.360134145194884, 48.19846783626008)","(16.306093710799676, 48.23151532969972)",2
00:00:00,6534,Type 3,1432.0,"(16.37507775, 48.22102195)","(16.320940848743355, 48.16043552613012)",1
00:13:53,4895,Type 1,1433.0,"(16.39227614884457, 48.15305348714484)","(16.3501206316945, 48.22654194308261)",1
00:00:00,3185,Type 3,1434.0,"(16.35123869465479, 48.18141044437578)","(16.37498069480947, 48.19814474958669)",1
00:00:00,921,Type 1,1434.0,"(16.352510199999998, 48.2134082)","(16.37300023959028, 48.20924581124105)",4
00:00:00,7032,Type 2,1435.0,"(16.272532294980728, 48.19627260215861)","(16.295120196952116, 48.17408725741823)",1
00:13:55,8246,Type 3,1435.0,"(16.330709741186045, 48.15037738126956)","(16.32477085, 48.2182451)",1
00:13:55,928,Type 1,1435.0,"(16.4050587100877, 48.20301022931776)","(16.37300023959028, 48.20924581124105)",1
00:13:55,1676,Type 1,1435.0,"(16.404765258242385, 48.17633111265624)","(16.414227194124155, 48.22297084288665)",2
00:00:00,4807,Type 3,1435.0,"(16.436117905972562, 48.2382269772684)","(16.350651907614022, 48.21774276134827)",2
00:13:55,6013,Type 3,1435.0,"(16.350781067885222, 48.18216931807092)","(16.413424287824597, 48.1635648862533)",2
00:00:00,4316,Type 3,1436.0,"(16.41203016786417, 48.26124929704659)","(16.352345310191645, 48.20423698642295)",1
00:00:00,2713,Type 2,1436.0,"(16.36586059332184, 48.18161858766823)","(16.414836947996214, 48.19202041213584)",1
00:13:56,9589,Type 3,1436.0,"(16.374605018193346, 48.26841215714696)","(16.411885938972137, 48.2614570984604)",2
00:00:00,1459,Type 3,1436.0,"(16.41203016786417, 48.26124929704659)","(16.39514187715242, 48.21456030280752)",1
00:00:00,5363,Type 2,1437.0,"(16.323470824588195, 48.27037922024834)","(16.35045562013697, 48.16299468752664)",2
00:00:00,8552,Type 1,1437.0,"(16.41307636020318, 48.17914110644286)","(16.30350963361961, 48.251543399406586)",1
00:00:00,5423,Type 3,1437.0,"(16.34024576775175, 48.241170048341935)","(16.359766381575852, 48.15654168118001)",1
00:00:00,77,Type 1,1438.0,"(16.341899558408258, 48.2509190562936)","(16.357698292703084, 48.21210895216113)",2
00:13:58,6844,Type 3,1438.0,"(16.331159741186045, 48.15037738126956)","(16.33719915, 48.18031655)",1
00:00:00,1947,Type 2,1438.0,"(16.30930995564679, 48.25227837428879)","(16.45131913901652, 48.19723620187044)",1
00:00:00,4901,Type 1,1438.0,"(16.341261790014297, 48.15676445944901)","(16.351360550000003, 48.2297311)",2
00:00:00,3366,Type 3,1439.0,"(16.363596582036863, 48.1827446332948)","(16.355054712820028, 48.18464029210933)",1
00:00:00,6263,Type 3,1439.0,"(16.427807502497064, 48.23742284460008)","(16.442207833681298, 48.1817251906001)",1
00:00:00,8825,Type 1,1439.0,"(16.41293016786417, 48.26124929704659)","(16.341943479155677, 48.26978430016526)",1
00:00:00,4660,Type 1,1439.0,"(16.306665088730284, 48.1606038936196)","(16.35162045726933, 48.21122520214883)",2
00:14:00,8518,Type 2,1440.0,"(16.35800779095383, 48.23615309565032)","(16.346336021550304, 48.22904422798872)",1
00:00:00,3130,Type 3,1440.0,"(16.30885995564679, 48.25227837428879)","(16.375595009427048, 48.192118184237245)",1
00:00:00,1594,Type 2,1440.0,"(16.344905981580013, 48.20597447279498)","(16.405005808627312, 48.22583277519146)",2
00:00:00,2327,Type 3,1441.0,"(16.33848860385958, 48.19352985186349)","(16.39368177196697, 48.18741182959255)",1
00:00:00,1595,Type 3,1442.0,"(16.341427128179888, 48.16310571061347)","(16.405005808627312, 48.22583277519146)",2
00:14:02,7019,Type 3,1442.0,"(16.405995046134706, 48.20303335268365)","(16.285967177413767, 48.18686195832856)",1
00:00:00,8779,Type 3,1443.0,"(16.384119372684967, 48.24088166757033)","(16.341449558408257, 48.2509190562936)",2
00:14:03,9040,Type 3,1443.0,"(16.34997162299478, 48.20801610132155)","(16.368950599999998, 48.2299097)",1
00:00:00,3547,Type 3,1443.0,"(16.37444673618794, 48.22145407967072)","(16.35963125, 48.1947473)",1
00:14:04,4497,Type 3,1444.0,"(16.339584352808064, 48.19404375250662)","(16.342557149999998, 48.2136413)",1
00:14:04,2056,Type 1,1444.0,"(16.405995046134706, 48.20303335268365)","(16.381172976673213, 48.197016777962574)",1
00:00:00,69,Type 1,1444.0,"(16.41248016786417, 48.26124929704659)","(16.35897279126015, 48.20882227248919)",1
00:14:05,1725,Type 1,1445.0,"(16.41293016786417, 48.26124929704659)","(16.42297842232911, 48.19759066846225)",1
00:00:00,7071,Type 1,1445.0,"(16.331159741186045, 48.15037738126956)","(16.26018903828982, 48.20679160406733)",1
00:00:00,8057,Type 3,1445.0,"(16.37444673618794, 48.22145407967072)","(16.28714630513326, 48.23172910757867)",1
00:00:00,7696,Type 1,1445.0,"(16.413874287824598, 48.1635648862533)","(16.2905608665546, 48.221820572900064)",2
00:14:06,1893,Type 1,1446.0,"(16.310273997176843, 48.21888118132159)","(16.441872294384144, 48.197355133457705)",1
00:00:00,8698,Type 3,1446.0,"(16.30885995564679, 48.25227837428879)","(16.331871989784474, 48.244802690759904)",1
00:00:00,6084,Type 1,1447.0,"(16.41203016786417, 48.26124929704659)","(16.42270378293852, 48.15712307300192)",1
00:00:00,2025,Type 2,1447.0,"(16.340562044360276, 48.2059907138633)","(16.378833222397706, 48.192418110126745)",2
00:14:08,5204,Type 2,1448.0,"(16.363596582036863, 48.1827446332948)","(16.360854450261343, 48.23566531594656)",1
00:00:00,2135,Type 3,1448.0,"(16.349670511193892, 48.2095185412365)","(16.387811900000003, 48.188988)",1
00:00:00,594,Type 2,1448.0,"(16.27343229498073, 48.19627260215861)","(16.367233687449147, 48.21352263654073)",1
00:00:00,7584,Type 2,1448.0,"(16.4050587100877, 48.20301022931776)","(16.262539162421326, 48.22213185187292)",1
00:00:00,4720,Type 3,1449.0,"(16.427807502497064, 48.23742284460008)","(16.355356178227552, 48.21035536430987)",1
00:00:00,9466,Type 3,1449.0,"(16.37507775, 48.22102195)","(16.39261660206189, 48.24905075074235)",1
00:00:00,283,Type 1,1449.0,"(16.331609741186046, 48.15037738126956)","(16.36366263469762, 48.201323820897365)",1
00:00:00,1392,Type 2,1449.0,"(16.427357502497063, 48.23742284460008)","(16.3858847, 48.2236843)",1
00:00:00,5298,Type 2,1450.0,"(16.30885995564679, 48.25227837428879)","(16.365019967155938, 48.22671260936366)",1
00:14:11,1157,Type 1,1451.0,"(16.34980497527009, 48.18114628366276)","(16.377867320224958, 48.20274116363519)",1
00:14:11,5044,Type 3,1451.0,"(16.349670511193892, 48.2095185412365)","(16.35537807663283, 48.22920034564528)",1
00:14:12,1791,Type 2,1452.0,"(16.414677194124156, 48.22297084288665)","(16.43242538868859, 48.197473288992455)",2
00:00:00,5316,Type 3,1452.0,"(16.37444673618794, 48.22145407967072)","(16.340977128179887, 48.16310571061347)",1
00:00:00,8390,Type 1,1452.0,"(16.344888499385327, 48.208854809396776)","(16.327618898742422, 48.22914864149313)",2
00:14:12,1973,Type 3,1452.0,"(16.376844253577985, 48.23568670287471)","(16.460406782489027, 48.18448492437013)",2
00:00:00,1194,Type 3,1453.0,"(16.32907194062711, 48.18012369335544)","(16.379508030036583, 48.208091253804575)",2
00:00:00,5757,Type 2,1453.0,"(16.331609741186046, 48.15037738126956)","(16.388026717598716, 48.14986052066946)",1
00:00:00,6383,Type 1,1453.0,"(16.428257502497065, 48.23742284460008)","(16.306340227463437, 48.16553001334511)",1
00:00:00,8478,Type 2,1453.0,"(16.331609741186046, 48.15037738126956)","(16.336906032519057, 48.22877446430179)",1
00:14:14,6825,Type 2,1454.0,"(16.308409955646788, 48.25227837428879)","(16.336050447737144, 48.17504344368644)",1
00:14:14,3733,Type 1,1454.0,"(16.310273997176843, 48.21888118132159)","(16.345240158337493, 48.19489227531764)",1
00:14:14,833,Type 3,1454.0,"(16.341570560302372, 48.23834219037507)","(16.372873871971457, 48.201789607827415)",2
00:14:14,9853,Type 1,1454.0,"(16.413526360203182, 48.17914110644286)","(16.46333342644973, 48.21258469359872)",1
00:00:00,7076,Type 3,1455.0,"(16.3459591, 48.22307115)","(16.260344575829933, 48.213127434345566)",2
00:14:15,1158,Type 1,1455.0,"(16.39317614884457, 48.15305348714484)","(16.377867320224958, 48.20274116363519)",1
00:00:00,6469,Type 1,1455.0,"(16.308409955646788, 48.25227837428879)","(16.313703829007608, 48.16544605092897)",1
00:14:16,4113,Type 3,1456.0,"(16.363596582036863, 48.1827446332948)","(16.34414997338435, 48.199149821456594)",1
00:00:00,7945,Type 2,1456.0,"(16.331609741186046, 48.15037738126956)","(16.2681986800997, 48.2319397638129)",1
00:00:00,2966,Type 3,1456.0,"(16.363596582036863, 48.1827446332948)","(16.3711911773609, 48.18985709109212)",1
00:14:16,3999,Type 3,1456.0,"(16.30930995564679, 48.25227837428879)","(16.36410938111247, 48.19987729044401)",1
00:00:00,2108,Type 1,1456.0,"(16.356788872888107, 48.23566275737576)","(16.386348722151943, 48.1841255068033)",4
00:00:00,7525,Type 2,1457.0,"(16.3486476, 48.19361115)","(16.3385824938693, 48.19299382398932)",2
00:00:00,2897,Type 3,1458.0,"(16.41248016786417, 48.26124929704659)","(16.367463587061835, 48.19667335912927)",1
00:00:00,4049,Type 3,1458.0,"(16.41203016786417, 48.26124929704659)","(16.34002316065713, 48.20029508189471)",1
00:14:18,3354,Type 3,1458.0,"(16.279753909985224, 48.212917926683176)","(16.355054712820028, 48.18464029210933)",2
00:00:00,8488,Type 1,1458.0,"(16.3255655, 48.21860959999999)","(16.345084149999998, 48.2233044)",2
00:00:00,278,Type 1,1458.0,"(16.427807502497064, 48.23742284460008)","(16.36366263469762, 48.201323820897365)",1
00:00:00,4637,Type 2,1459.0,"(16.321643978758622, 48.170287703211976)","(16.3520061119339, 48.20821928426381)",2
00:00:00,8499,Type 1,1460.0,"(16.34024576775175, 48.241170048341935)","(16.345084149999998, 48.2233044)",1
00:14:21,5262,Type 1,1461.0,"(16.428257502497065, 48.23742284460008)","(16.364992770112178, 48.22355864168332)",1
00:00:00,9063,Type 1,1461.0,"(16.272532294980728, 48.19627260215861)","(16.368799651840522, 48.23603995967726)",1
00:00:00,1199,Type 2,1461.0,"(16.40566045, 48.20255675)","(16.379508030036583, 48.208091253804575)",1
00:14:22,5240,Type 2,1462.0,"(16.37014667901704, 48.25058588783329)","(16.364826549139533, 48.22081637236796)",2
00:00:00,7438,Type 2,1462.0,"(16.41248016786417, 48.26124929704659)","(16.330970400284624, 48.189206848461545)",1
00:14:22,10134,Type 3,1462.0,"(16.428257502497065, 48.23742284460008)","(16.36896916233328, 48.13744087461695)",1
00:14:22,6023,Type 2,1462.0,"(16.36586059332184, 48.18161858766823)","(16.413424287824597, 48.1635648862533)",1
00:00:00,8168,Type 3,1462.0,"(16.276472932126236, 48.16796498732797)","(16.30593258455968, 48.225185846434776)",2
00:14:23,5927,Type 3,1463.0,"(16.413526360203182, 48.17914110644286)","(16.41609664647057, 48.154724804088)",1
00:00:00,4672,Type 3,1464.0,"(16.33848860385958, 48.19352985186349)","(16.35162045726933, 48.21122520214883)",1
00:14:25,4852,Type 3,1465.0,"(16.309571768365693, 48.21861857620648)","(16.349875202895042, 48.22156113320244)",1
00:14:25,5014,Type 1,1465.0,"(16.276472932126236, 48.16796498732797)","(16.355269445296454, 48.22695335633713)",2
00:00:00,6488,Type 3,1465.0,"(16.331609741186046, 48.15037738126956)","(16.313829706179487, 48.17037215173539)",1
00:00:00,9641,Type 1,1466.0,"(16.351539851520716, 48.2445719308374)","(16.43063524070717, 48.2549045183837)",2
00:00:00,2366,Type 1,1466.0,"(16.30412116006066, 48.25789449079973)","(16.394956099651953, 48.19672984221688)",2
00:14:26,9548,Type 1,1466.0,"(16.37507775, 48.22102195)","(16.40259595772751, 48.26789155735734)",1
00:00:00,3888,Type 1,1466.0,"(16.41248016786417, 48.26124929704659)","(16.35190791068912, 48.19495334624682)",1
00:00:00,7643,Type 2,1466.0,"(16.428257502497065, 48.23742284460008)","(16.28122035144057, 48.2219250912108)",4
00:14:26,3914,Type 1,1466.0,"(16.360095378824692, 48.22192358943518)","(16.3567985, 48.197809750000005)",2
00:00:00,2983,Type 3,1467.0,"(16.40566045, 48.20255675)","(16.37102785, 48.19217495)",4
00:00:00,3283,Type 1,1467.0,"(16.338067680148182, 48.19799827589352)","(16.350670156816108, 48.18567178347968)",4
00:00:00,3916,Type 1,1468.0,"(16.28807300783087, 48.25071765463373)","(16.3567985, 48.197809750000005)",2
00:00:00,9496,Type 3,1468.0,"(16.44486826596253, 48.21282401076866)","(16.393131795118126, 48.268006659645145)",2
00:14:28,1233,Type 1,1468.0,"(16.35800779095383, 48.23615309565032)","(16.379943247464897, 48.20920189922806)",1
00:14:28,6990,Type 2,1468.0,"(16.349823975879037, 48.18057449564003)","(16.285333461247273, 48.1615252427031)",1
00:00:00,9537,Type 2,1468.0,"(16.364844211152324, 48.18319919234158)","(16.402250105391538, 48.25525434294847)",1
00:00:00,3488,Type 3,1469.0,"(16.272532294980728, 48.19627260215861)","(16.359722533517107, 48.18553739608871)",1
00:00:00,3968,Type 2,1469.0,"(16.363596582036863, 48.1827446332948)","(16.359703417911913, 48.20023225744084)",1
00:14:30,84,Type 3,1470.0,"(16.358817747355562, 48.23625273119687)","(16.357698292703084, 48.21210895216113)",1
00:14:30,9196,Type 2,1470.0,"(16.377604580800487, 48.24144863894612)","(16.376791215504436, 48.23693593588531)",2
00:14:30,8286,Type 3,1470.0,"(16.3600593, 48.200616100000005)","(16.291228148894664, 48.24296140488587)",2
00:00:00,4570,Type 3,1470.0,"(16.309571768365693, 48.21861857620648)","(16.34552252474433, 48.21365917423104)",1
00:00:00,966,Type 2,1471.0,"(16.41333207237326, 48.19162345149469)","(16.373674100000002, 48.2131929)",2
00:00:00,7371,Type 3,1471.0,"(16.349823975879037, 48.18057449564003)","(16.3241026, 48.1943472)",1
00:00:00,152,Type 2,1471.0,"(16.363596582036863, 48.1827446332948)","(16.36200020863099, 48.2052303444797)",1
00:00:00,5645,Type 3,1471.0,"(16.330709741186045, 48.15037738126956)","(16.378720741416192, 48.15631577810933)",1
00:00:00,1239,Type 1,1472.0,"(16.27298229498073, 48.19627260215861)","(16.379943247464897, 48.20920189922806)",1
00:00:00,807,Type 3,1472.0,"(16.42612843332307, 48.21938137266436)","(16.370016944422726, 48.21740864178736)",2
00:00:00,4364,Type 2,1473.0,"(16.39317614884457, 48.15305348714484)","(16.35640815, 48.20044265)",1
00:14:33,10010,Type 1,1473.0,"(16.34069576775175, 48.241170048341935)","(16.332055257168534, 48.15055387001685)",1
00:00:00,7634,Type 2,1473.0,"(16.308409955646788, 48.25227837428879)","(16.281064537332718, 48.215683361461984)",1
00:00:00,6359,Type 2,1473.0,"(16.363596582036863, 48.1827446332948)","(16.306215088730283, 48.1606038936196)",1
00:00:00,5740,Type 3,1473.0,"(16.39272614884457, 48.15305348714484)","(16.38768466324298, 48.137178229934776)",1
00:00:00,8739,Type 1,1474.0,"(16.427357502497063, 48.23742284460008)","(16.33252582319771, 48.269956459793256)",1
00:00:00,8830,Type 1,1474.0,"(16.314027985626367, 48.1605199456319)","(16.351388749999998, 48.23740395)",2
00:00:00,2020,Type 2,1474.0,"(16.30930995564679, 48.25227837428879)","(16.38027574134798, 48.18796720482728)",1
00:14:34,1259,Type 3,1474.0,"(16.348853281900926, 48.208798927222816)","(16.37933426132417, 48.21119540278976)",1
00:00:00,6415,Type 1,1474.0,"(16.272532294980728, 48.19627260215861)","(16.30646539979816, 48.17045612858273)",1
00:00:00,7267,Type 1,1475.0,"(16.39227614884457, 48.15305348714484)","(16.317646772094133, 48.19248583276804)",4
00:14:35,1063,Type 1,1475.0,"(16.364844211152324, 48.18319919234158)","(16.375773569477616, 48.20536049750384)",1
00:00:00,9416,Type 2,1476.0,"(16.34069576775175, 48.241170048341935)","(16.374155018193346, 48.26841215714696)",1
00:00:00,6474,Type 1,1476.0,"(16.350782473491428, 48.229448694264825)","(16.313829706179487, 48.17037215173539)",2
00:00:00,4257,Type 3,1476.0,"(16.413526360203182, 48.17914110644286)","(16.34859973834942, 48.20652481826061)",4
00:14:36,4403,Type 3,1476.0,"(16.33979576775175, 48.241170048341935)","(16.3555473, 48.2054642)",1
00:14:36,6541,Type 1,1476.0,"(16.330709741186045, 48.15037738126956)","(16.320940848743355, 48.16043552613012)",1
00:00:00,1461,Type 3,1478.0,"(16.43269926837681, 48.19115742917694)","(16.39609747625529, 48.22369160274856)",2
00:00:00,1102,Type 2,1478.0,"(16.352663412826217, 48.195568583204285)","(16.377107400880135, 48.20907340201198)",2
00:00:00,3085,Type 3,1478.0,"(16.349823975879037, 48.18057449564003)","(16.375581101006063, 48.1866611435732)",1
00:00:00,2151,Type 3,1478.0,"(16.432955726804796, 48.16952331393563)","(16.388035670678626, 48.19228859364959)",2
00:00:00,4515,Type 2,1478.0,"(16.339584352808064, 48.19404375250662)","(16.345793210382162, 48.20792441011471)",1
00:00:00,7463,Type 2,1479.0,"(16.37044569220583, 48.2067706431749)","(16.331609191921977, 48.198509742732185)",2
00:00:00,9594,Type 2,1479.0,"(16.34980497527009, 48.18114628366276)","(16.411885938972137, 48.2614570984604)",1
00:14:40,6252,Type 2,1480.0,"(16.36586059332184, 48.18161858766823)","(16.44203220956468, 48.17546638656073)",1
00:00:00,1033,Type 2,1480.0,"(16.40566045, 48.20255675)","(16.376062782141926, 48.203173580668505)",1
00:00:00,2332,Type 3,1481.0,"(16.349823975879037, 48.18057449564003)","(16.39368177196697, 48.18741182959255)",1
00:00:00,4377,Type 1,1483.0,"(16.348853281900926, 48.208798927222816)","(16.355433672808445, 48.20255296757189)",1
00:00:00,5181,Type 2,1483.0,"(16.309232547737825, 48.21903908507992)","(16.35891963795403, 48.23320917373072)",1
00:14:43,9629,Type 2,1483.0,"(16.40036949716922, 48.19604340052984)","(16.421348816164528, 48.26134046455058)",2
00:00:00,742,Type 1,1484.0,"(16.309571768365693, 48.21861857620648)","(16.370896003592147, 48.21006451245198)",1
00:14:44,9217,Type 1,1484.0,"(16.427357502497063, 48.23742284460008)","(16.37759405597512, 48.24069838075516)",1
00:00:00,4133,Type 3,1484.0,"(16.364844211152324, 48.18319919234158)","(16.345015218561127, 48.2010987709126)",1
00:00:00,9304,Type 2,1484.0,"(16.349823975879037, 48.18057449564003)","(16.38591308680887, 48.2311979809603)",1
00:00:00,3290,Type 2,1485.0,"(16.363596582036863, 48.1827446332948)","(16.350670156816108, 48.18567178347968)",1
00:00:00,2860,Type 3,1485.0,"(16.413526360203182, 48.17914110644286)","(16.36684234333776, 48.194777885991165)",1
00:00:00,1468,Type 2,1485.0,"(16.291678148894665, 48.24296140488587)","(16.39609747625529, 48.22369160274856)",2
00:00:00,9054,Type 3,1486.0,"(16.37460325, 48.2203937)","(16.368799651840522, 48.23603995967726)",1
00:00:00,429,Type 2,1486.0,"(16.37444673618794, 48.22145407967072)","(16.36429309850343, 48.21331648615975)",1
00:00:00,6975,Type 2,1487.0,"(16.286100209930694, 48.174193615330495)","(16.276337458590188, 48.1806333918046)",2
00:00:00,8716,Type 2,1487.0,"(16.370482827969614, 48.26316257814428)","(16.33219879429235, 48.2573795899332)",2
00:00:00,8276,Type 2,1487.0,"(16.34997162299478, 48.20801610132155)","(16.333789761784708, 48.21889703531608)",1
00:00:00,2709,Type 3,1487.0,"(16.37444673618794, 48.22145407967072)","(16.414836947996214, 48.19202041213584)",1
00:14:47,9892,Type 3,1487.0,"(16.41203016786417, 48.26124929704659)","(16.294455259564643, 48.15122387929475)",1
00:00:00,5886,Type 2,1487.0,"(16.298232555358997, 48.19369806012951)","(16.407082558926373, 48.161405298242805)",2
00:14:47,3489,Type 1,1487.0,"(16.27343229498073, 48.19627260215861)","(16.359722533517107, 48.18553739608871)",1
00:00:00,6021,Type 2,1488.0,"(16.37460325, 48.2203937)","(16.413424287824597, 48.1635648862533)",1
00:00:00,3548,Type 2,1488.0,"(16.37507775, 48.22102195)","(16.35963125, 48.1947473)",1
00:00:00,1709,Type 1,1488.0,"(16.32888093053497, 48.165276711316885)","(16.42297842232911, 48.19759066846225)",2
00:00:00,4351,Type 3,1488.0,"(16.427357502497063, 48.23742284460008)","(16.35640815, 48.20044265)",1
00:00:00,1069,Type 1,1488.0,"(16.330709741186045, 48.15037738126956)","(16.375773569477616, 48.20536049750384)",1
00:00:00,8848,Type 1,1488.0,"(16.30930995564679, 48.25227837428879)","(16.350432644322417, 48.24403330527602)",1
00:00:00,1014,Type 1,1488.0,"(16.36586059332184, 48.18161858766823)","(16.37553958990722, 48.20148484758574)",1
00:00:00,9403,Type 3,1489.0,"(16.432955726804796, 48.16952331393563)","(16.37398461523778, 48.2620580790459)",2
00:00:00,9130,Type 2,1489.0,"(16.39317614884457, 48.15305348714484)","(16.36919760168406, 48.2451971503919)",1
00:14:50,2086,Type 2,1490.0,"(16.339584352808064, 48.19404375250662)","(16.381133801412542, 48.20141676297598)",1
00:00:00,6512,Type 3,1491.0,"(16.35123869465479, 48.18141044437578)","(16.31395561715356, 48.17529824805118)",1
00:00:00,388,Type 3,1492.0,"(16.39227614884457, 48.15305348714484)","(16.36359995, 48.2098319)",1
00:00:00,8904,Type 2,1492.0,"(16.308409955646788, 48.25227837428879)","(16.35152861465545, 48.27596231790624)",1
00:14:53,415,Type 3,1493.0,"(16.39317614884457, 48.15305348714484)","(16.36367715, 48.2118232)",1
00:00:00,9361,Type 2,1493.0,"(16.40566045, 48.20255675)","(16.385128745625092, 48.24638389013789)",1
00:00:00,4621,Type 3,1493.0,"(16.36958463591037, 48.14366103267732)","(16.34853499773646, 48.21290876016659)",2
00:00:00,2185,Type 1,1493.0,"(16.310273997176843, 48.21888118132159)","(16.38831825007502, 48.19663816349623)",1
00:00:00,8911,Type 2,1494.0,"(16.34997162299478, 48.20801610132155)","(16.358767175423772, 48.23886161253519)",1
00:00:00,706,Type 2,1494.0,"(16.33848860385958, 48.19352985186349)","(16.369876540956835, 48.20646615798351)",1
00:00:00,7723,Type 2,1494.0,"(16.260794575829934, 48.213127434345566)","(16.299585214777796, 48.20923192063108)",2
00:14:55,4283,Type 2,1495.0,"(16.427807502497064, 48.23742284460008)","(16.351544292878643, 48.20038833638176)",1
00:14:55,5815,Type 1,1495.0,"(16.358817747355562, 48.23625273119687)","(16.39725187733521, 48.14320954765716)",1
00:14:55,6614,Type 3,1495.0,"(16.41203016786417, 48.26124929704659)","(16.322651414902904, 48.17591995852562)",1
00:00:00,458,Type 3,1495.0,"(16.349823975879037, 48.18057449564003)","(16.367474461624163, 48.20166276955421)",1
00:14:56,1153,Type 3,1496.0,"(16.35800779095383, 48.23615309565032)","(16.377867320224958, 48.20274116363519)",1
00:00:00,6952,Type 3,1496.0,"(16.3253217, 48.2020894)","(16.276022932126235, 48.16796498732797)",2
00:00:00,2175,Type 1,1497.0,"(16.428257502497065, 48.23742284460008)","(16.38831825007502, 48.19663816349623)",1
00:00:00,1390,Type 1,1497.0,"(16.262989162421327, 48.22213185187292)","(16.3858847, 48.2236843)",2
00:00:00,6933,Type 3,1497.0,"(16.364844211152324, 48.18319919234158)","(16.26686619654857, 48.18073821291685)",1
00:00:00,8207,Type 2,1497.0,"(16.376535689283426, 48.20786385849036)","(16.315740606362606, 48.22569177234233)",2
00:23:58,1335,Type 1,1498.0,"(16.461036321420483, 48.19080071304551)","(16.377535082169175, 48.21749174480856)",4
00:14:58,734,Type 2,1498.0,"(16.356788872888107, 48.23566275737576)","(16.370896003592147, 48.21006451245198)",1
00:14:58,4320,Type 1,1498.0,"(16.350996575574616, 48.14388105971939)","(16.351539944980406, 48.205818190698906)",2
00:00:00,6068,Type 2,1498.0,"(16.36586059332184, 48.18161858766823)","(16.41394614121178, 48.182540249606575)",1
00:00:00,4483,Type 3,1499.0,"(16.407532558926373, 48.161405298242805)","(16.342557149999998, 48.2136413)",2
00:00:00,1205,Type 3,1499.0,"(16.348853281900926, 48.208798927222816)","(16.379508030036583, 48.208091253804575)",1
00:00:00,4160,Type 2,1499.0,"(16.34980497527009, 48.18114628366276)","(16.344100304158786, 48.20279105971936)",1
00:00:00,9904,Type 3,1500.0,"(16.341427128179888, 48.16310571061347)","(16.303892780280815, 48.15111715432573)",2
00:15:00,745,Type 2,1500.0,"(16.272532294980728, 48.19627260215861)","(16.370896003592147, 48.21006451245198)",1
00:00:00,4291,Type 1,1500.0,"(16.363596582036863, 48.1827446332948)","(16.351544292878643, 48.20038833638176)",1
00:00:00,7128,Type 2,1502.0,"(16.31440561715356, 48.17529824805118)","(16.278830448855008, 48.19391055256697)",2
00:15:02,10097,Type 2,1502.0,"(16.36586059332184, 48.18161858766823)","(16.35967628207613, 48.137551239851184)",1
00:00:00,7254,Type 1,1503.0,"(16.413526360203182, 48.17914110644286)","(16.317646772094133, 48.19248583276804)",1
00:00:00,893,Type 2,1504.0,"(16.433130154946802, 48.17578215063329)","(16.373837403546762, 48.20728259364328)",2
00:00:00,406,Type 3,1504.0,"(16.339584352808064, 48.19404375250662)","(16.36367715, 48.2118232)",1
00:15:04,5711,Type 1,1504.0,"(16.366713068860435, 48.201456660848976)","(16.37934020752628, 48.18120439926854)",2
00:15:05,7224,Type 3,1505.0,"(16.41307636020318, 48.17914110644286)","(16.317790661906308, 48.19022392716675)",1
00:00:00,5462,Type 2,1506.0,"(16.355694657051007, 48.229955348790114)","(16.360202038060084, 48.17590847474067)",2
00:15:06,4538,Type 2,1506.0,"(16.35123869465479, 48.18141044437578)","(16.34473053249768, 48.21145392849617)",1
00:00:00,3592,Type 2,1506.0,"(16.37507775, 48.22102195)","(16.364717854730742, 48.18846689017584)",1
00:00:00,5314,Type 3,1506.0,"(16.427807502497064, 48.23742284460008)","(16.340977128179887, 48.16310571061347)",1
00:00:00,9509,Type 3,1506.0,"(16.379000792488853, 48.1499746187323)","(16.4019044914997, 48.24261709876264)",2
00:00:00,3810,Type 3,1506.0,"(16.46360326148312, 48.20626363518708)","(16.348576528020004, 48.19528506890015)",2
00:00:00,5575,Type 2,1506.0,"(16.41307636020318, 48.17914110644286)","(16.3707651, 48.181411100000005)",1
00:15:07,6979,Type 3,1507.0,"(16.349823975879037, 48.18057449564003)","(16.276337458590188, 48.1806333918046)",1
00:00:00,3750,Type 3,1508.0,"(16.46324311780793, 48.19362149588829)","(16.347834413617704, 48.189785045090105)",2
00:15:08,5146,Type 3,1508.0,"(16.404569242178056, 48.20382210924597)","(16.359179431063442, 48.22903722281792)",2
00:15:09,9378,Type 3,1509.0,"(16.314279706179487, 48.17037215173539)","(16.39210272559832, 48.23389925383019)",2
00:00:00,4256,Type 3,1509.0,"(16.351800345021694, 48.23858274777989)","(16.34859973834942, 48.20652481826061)",4
00:00:00,9692,Type 1,1509.0,"(16.349670511193892, 48.2095185412365)","(16.42585406700113, 48.22570252101671)",1
00:00:00,1820,Type 3,1509.0,"(16.28759630513326, 48.23172910757867)","(16.432601569664303, 48.20378914134942)",2
