00:00:00,5413,Type 3,0.0,"(16.364344559829743, 48.18782850880567)","(16.313829706179487, 48.17037215173539)",2
00:00:00,2065,Type 2,1750.0,"(16.37444673618794, 48.22145407967072)","(16.395268611971634, 48.20943921125203)",1
00:00:00,7323,Type 2,1750.0,"(16.37731548726512, 48.23030917272605)","(16.341943479155677, 48.26978430016526)",2
00:19:11,1373,Type 3,1751.0,"(16.308409955646788, 48.25227837428879)","(16.41466182593075, 48.217341736061286)",1
00:19:11,3091,Type 1,1751.0,"(16.360552970543605, 48.17543602093284)","(16.34470647147948, 48.1914840677422)",2
00:00:00,3325,Type 1,1751.0,"(16.34024576775175, 48.241170048341935)","(16.359703417911913, 48.20023225744084)",1
00:19:11,1791,Type 1,1751.0,"(16.371351393625137, 48.19513442237616)","(16.387811900000003, 48.188988)",2
00:00:00,719,Type 2,1752.0,"(16.32888093053497, 48.165276711316885)","(16.373332493392997, 48.203757142513176)",4
00:00:00,6187,Type 2,1752.0,"(16.360384054541438, 48.16288288305477)","(16.331609191921977, 48.198509742732185)",2
00:00:00,6058,Type 2,1752.0,"(16.37444673618794, 48.22145407967072)","(16.31705075, 48.2017202)",1
00:00:00,6033,Type 2,1752.0,"(16.44558023481531, 48.2381083807426)","(16.31737070063174, 48.19705742104728)",2
00:19:13,4106,Type 1,1753.0,"(16.37460325, 48.2203937)","(16.3501206316945, 48.22654194308261)",1
00:19:13,3173,Type 2,1753.0,"(16.367236345717465, 48.18948957408665)","(16.349007897514852, 48.19287000177065)",2
00:00:00,7934,Type 2,1753.0,"(16.360731029277055, 48.25069771478295)","(16.421173589215353, 48.25502190488737)",2
00:19:13,8206,Type 1,1753.0,"(16.370482827969614, 48.26316257814428)","(16.33173081552812, 48.13801947961313)",2
00:19:13,6985,Type 1,1753.0,"(16.388476717598717, 48.14986052066946)","(16.327618898742422, 48.22914864149313)",2
00:00:00,4169,Type 1,1753.0,"(16.37507775, 48.22102195)","(16.356386567957642, 48.22023554218491)",1
00:00:00,7978,Type 2,1753.0,"(16.360571564238064, 48.23333829758795)","(16.426205516102335, 48.23834479532236)",2
00:00:00,576,Type 1,1754.0,"(16.330709741186045, 48.15037738126956)","(16.369349930906797, 48.20549745743026)",1
00:19:14,2670,Type 2,1754.0,"(16.39227614884457, 48.15305348714484)","(16.37498069480947, 48.19814474958669)",1
00:19:14,7813,Type 1,1754.0,"(16.29588949678693, 48.18675555339637)","(16.39261660206189, 48.24905075074235)",2
00:19:15,4232,Type 2,1755.0,"(16.349823975879037, 48.18057449564003)","(16.35537807663283, 48.22920034564528)",1
00:00:00,647,Type 2,1755.0,"(16.405995046134706, 48.20303335268365)","(16.37101138219214, 48.21338529117057)",1
00:00:00,1877,Type 1,1755.0,"(16.41203016786417, 48.26124929704659)","(16.388278150404883, 48.201083847939685)",1
00:00:00,1519,Type 1,1756.0,"(16.28594180825105, 48.16785943272047)","(16.432601569664303, 48.20378914134942)",2
00:00:00,4351,Type 1,1756.0,"(16.413526360203182, 48.17914110644286)","(16.35891963795403, 48.23320917373072)",1
00:00:00,1388,Type 3,1756.0,"(16.339134716755876, 48.19325944851234)","(16.414227194124155, 48.22297084288665)",1
00:19:17,3595,Type 1,1757.0,"(16.35800779095383, 48.23615309565032)","(16.34859973834942, 48.20652481826061)",1
00:00:00,3935,Type 3,1757.0,"(16.379277451078583, 48.20209151606216)","(16.35162045726933, 48.21122520214883)",2
00:19:17,7559,Type 2,1757.0,"(16.379396747763607, 48.209258068126005)","(16.377088450000002, 48.2298881)",2
00:19:17,2340,Type 1,1757.0,"(16.317393257520717, 48.18695423663484)","(16.36303365443644, 48.19687176373401)",2
00:00:00,2828,Type 2,1758.0,"(16.349670511193892, 48.2095185412365)","(16.355054712820028, 48.18464029210933)",1
00:19:18,3840,Type 2,1758.0,"(16.428257502497065, 48.23742284460008)","(16.34552252474433, 48.21365917423104)",1
00:19:19,3450,Type 3,1759.0,"(16.388476717598717, 48.14986052066946)","(16.34414997338435, 48.199149821456594)",2
00:00:00,4731,Type 1,1760.0,"(16.286100209930694, 48.174193615330495)","(16.381700326368218, 48.16372155769137)",2
00:00:00,2430,Type 1,1761.0,"(16.278437930414142, 48.244493911387394)","(16.36684234333776, 48.194777885991165)",2
00:00:00,1424,Type 2,1762.0,"(16.413526360203182, 48.17914110644286)","(16.42297842232911, 48.19759066846225)",1
00:00:00,1419,Type 1,1762.0,"(16.278280197893622, 48.238164372342645)","(16.42297842232911, 48.19759066846225)",2
00:00:00,7385,Type 2,1763.0,"(16.290853917675683, 48.215578865913365)","(16.35152861465545, 48.27596231790624)",2
00:00:00,1548,Type 2,1763.0,"(16.36586059332184, 48.18161858766823)","(16.44151779444053, 48.184723458431954)",1
00:00:00,1638,Type 3,1763.0,"(16.37117883976089, 48.18622662996487)","(16.460227305365, 48.178169128217085)",2
00:19:23,7954,Type 2,1763.0,"(16.330709741186045, 48.15037738126956)","(16.43063524070717, 48.2549045183837)",1
00:19:24,5259,Type 3,1764.0,"(16.348853281900926, 48.208798927222816)","(16.298978963027782, 48.16570734367446)",1
00:00:00,2938,Type 2,1765.0,"(16.342393479155678, 48.26978430016526)","(16.359777727894937, 48.188868661762456)",2
00:00:00,6007,Type 1,1765.0,"(16.363386739364863, 48.197627760575685)","(16.317646772094133, 48.19248583276804)",2
00:00:00,6308,Type 2,1766.0,"(16.34899789193102, 48.2132470728733)","(16.281064537332718, 48.215683361461984)",2
00:00:00,5950,Type 2,1766.0,"(16.427807502497064, 48.23742284460008)","(16.279303909985224, 48.212917926683176)",1
00:00:00,7046,Type 3,1767.0,"(16.37444673618794, 48.22145407967072)","(16.336906032519057, 48.22877446430179)",1
00:19:28,4784,Type 2,1768.0,"(16.39227614884457, 48.15305348714484)","(16.38768466324298, 48.137178229934776)",1
00:00:00,95,Type 2,1769.0,"(16.339584352808064, 48.19404375250662)","(16.3587609693725, 48.21433493632112)",4
00:00:00,5922,Type 2,1769.0,"(16.31440561715356, 48.17529824805118)","(16.278830448855008, 48.19391055256697)",2
00:00:00,1656,Type 1,1770.0,"(16.317637741299876, 48.20203119856377)","(16.460406782489027, 48.18448492437013)",2
00:19:30,4347,Type 1,1770.0,"(16.28791405204964, 48.24438814634534)","(16.35891963795403, 48.23320917373072)",2
00:00:00,3407,Type 2,1770.0,"(16.339134716755876, 48.19325944851234)","(16.3409937000555, 48.20279681022122)",1
00:00:00,992,Type 3,1770.0,"(16.36404232973338, 48.20059507484545)","(16.379508030036583, 48.208091253804575)",2
00:19:30,8239,Type 3,1770.0,"(16.368010375056194, 48.205535749964014)","(16.34109402469064, 48.13791055427668)",2
00:00:00,1749,Type 2,1771.0,"(16.3885288, 48.20985425000001)","(16.381133801412542, 48.20141676297598)",2
00:19:31,2456,Type 3,1771.0,"(16.32907194062711, 48.18012369335544)","(16.367809616748595, 48.200612450393066)",2
00:00:00,4153,Type 3,1771.0,"(16.331609741186046, 48.15037738126956)","(16.35608723561059, 48.217725179529324)",1
00:00:00,2310,Type 2,1771.0,"(16.27343229498073, 48.19627260215861)","(16.419609676387115, 48.18806791791769)",1
00:00:00,7186,Type 2,1771.0,"(16.310273997176843, 48.21888118132159)","(16.322692892559193, 48.25767715620347)",1
00:00:00,6104,Type 2,1772.0,"(16.33070527213087, 48.18828913887636)","(16.325089485369123, 48.198077655128266)",2
00:19:33,8219,Type 1,1773.0,"(16.41307636020318, 48.17914110644286)","(16.332055257168534, 48.15055387001685)",2
00:19:34,3393,Type 2,1774.0,"(16.368010375056194, 48.205535749964014)","(16.3409937000555, 48.20279681022122)",2
00:00:00,6433,Type 1,1774.0,"(16.34069576775175, 48.241170048341935)","(16.299743244596563, 48.21547361189106)",1
00:19:34,902,Type 2,1774.0,"(16.360134145194884, 48.19846783626008)","(16.37693635430751, 48.20739155140152)",2
00:00:00,2989,Type 3,1774.0,"(16.421623589215354, 48.25502190488737)","(16.364194094044972, 48.185706512472265)",2
00:00:00,901,Type 3,1774.0,"(16.3416422, 48.1931359)","(16.37693635430751, 48.20739155140152)",2
00:00:00,1857,Type 2,1775.0,"(16.272532294980728, 48.19627260215861)","(16.38831825007502, 48.19663816349623)",1
00:19:35,7356,Type 2,1775.0,"(16.35800779095383, 48.23615309565032)","(16.350865322275588, 48.25080877094025)",1
00:19:35,5051,Type 3,1775.0,"(16.398381854964235, 48.16823455388151)","(16.42270378293852, 48.15712307300192)",2
00:00:00,2647,Type 2,1775.0,"(16.364844211152324, 48.18319919234158)","(16.374589226274946, 48.19392514704152)",1
00:00:00,6065,Type 2,1776.0,"(16.382373936409873, 48.209369387625365)","(16.323778964122727, 48.18881292863089)",2
00:19:36,1307,Type 2,1776.0,"(16.427807502497064, 48.23742284460008)","(16.405005808627312, 48.22583277519146)",1
00:00:00,7435,Type 1,1777.0,"(16.308409955646788, 48.25227837428879)","(16.360614869957722, 48.2632744541891)",1
00:19:40,6359,Type 1,1780.0,"(16.381966138047748, 48.21139976434283)","(16.290403917675683, 48.215578865913365)",2
00:19:40,4670,Type 2,1780.0,"(16.43330464260785, 48.182040980006086)","(16.3698486395482, 48.17554845127339)",2
00:19:40,4038,Type 2,1780.0,"(16.35889629311357, 48.23881670054134)","(16.350651907614022, 48.21774276134827)",2
00:00:00,8096,Type 2,1780.0,"(16.27343229498073, 48.19627260215861)","(16.462973158611604, 48.19994256928358)",1
00:00:00,5969,Type 1,1781.0,"(16.318586524981825, 48.20893000613345)","(16.297782555358996, 48.19369806012951)",2
00:00:00,387,Type 2,1782.0,"(16.41203016786417, 48.26124929704659)","(16.367148450000002, 48.2040402)",1
00:19:42,2016,Type 3,1782.0,"(16.44558023481531, 48.2381083807426)","(16.395245471227017, 48.20232956376256)",2
00:00:00,2916,Type 2,1782.0,"(16.267160072190357, 48.17440399121684)","(16.359722533517107, 48.18553739608871)",2
00:00:00,7482,Type 1,1783.0,"(16.34997162299478, 48.20801610132155)","(16.368950599999998, 48.2299097)",1
00:19:44,6842,Type 3,1784.0,"(16.35131532227559, 48.25080877094025)","(16.32477085, 48.2182451)",2
00:19:44,2845,Type 1,1784.0,"(16.413526360203182, 48.17914110644286)","(16.355840476469524, 48.18829985036078)",1
00:00:00,6555,Type 2,1784.0,"(16.39619881678846, 48.22302614094036)","(16.3284076, 48.20810505)",4
00:19:44,6495,Type 3,1784.0,"(16.37117883976089, 48.18622662996487)","(16.31058625, 48.22336445)",2
00:00:00,1485,Type 2,1785.0,"(16.351529032585752, 48.2032258967411)","(16.432249268376808, 48.19115742917694)",2
00:19:45,1319,Type 2,1785.0,"(16.267160072190357, 48.17440399121684)","(16.41394292820359, 48.19499546715791)",2
00:19:46,2214,Type 3,1786.0,"(16.339584352808064, 48.19404375250662)","(16.40746996205227, 48.19630834117476)",1
00:00:00,6539,Type 3,1787.0,"(16.351646854634236, 48.263385559103405)","(16.319315971192097, 48.21562975631086)",2
00:00:00,4172,Type 2,1787.0,"(16.331159741186045, 48.15037738126956)","(16.356386567957642, 48.22023554218491)",1
00:00:00,3679,Type 2,1789.0,"(16.272532294980728, 48.19627260215861)","(16.35640815, 48.20044265)",4
00:00:00,7696,Type 2,1789.0,"(16.37444673618794, 48.22145407967072)","(16.386870614013944, 48.24091696055452)",1
00:19:49,4825,Type 3,1789.0,"(16.354750850000002, 48.1884382)","(16.390016760923157, 48.174363312883216)",2
00:19:49,1579,Type 2,1789.0,"(16.427807502497064, 48.23742284460008)","(16.441872294384144, 48.197355133457705)",1
00:00:00,6703,Type 2,1790.0,"(16.31017912141019, 48.2207077816208)","(16.287305151158485, 48.23805863066032)",2
00:00:00,2412,Type 1,1790.0,"(16.339134716755876, 48.19325944851234)","(16.36680382028939, 48.19162428431371)",1
00:28:50,1761,Type 2,1790.0,"(16.364844211152324, 48.18319919234158)","(16.381133801412542, 48.20141676297598)",4
00:00:00,595,Type 3,1791.0,"(16.27343229498073, 48.19627260215861)","(16.369876540956835, 48.20646615798351)",1
00:00:00,7832,Type 3,1794.0,"(16.331609741186046, 48.15037738126956)","(16.39296000487244, 48.26168803078226)",1
00:00:00,8284,Type 3,1794.0,"(16.342393479155678, 48.26978430016526)","(16.35070986034095, 48.150101258334814)",2
00:00:00,861,Type 3,1794.0,"(16.42342842232911, 48.19759066846225)","(16.376062782141926, 48.203173580668505)",2
00:00:00,4481,Type 3,1795.0,"(16.3448198946194, 48.19585324479878)","(16.3411425234949, 48.16944695431934)",2
00:19:55,1338,Type 2,1795.0,"(16.428257502497065, 48.23742284460008)","(16.41823861759776, 48.20628822552575)",1
00:19:55,4951,Type 2,1795.0,"(16.36586059332184, 48.18161858766823)","(16.425119914075044, 48.14845940541999)",1
00:00:00,2441,Type 2,1796.0,"(16.41248016786417, 48.26124929704659)","(16.36684234333776, 48.194777885991165)",1
00:00:00,762,Type 3,1796.0,"(16.34069576775175, 48.241170048341935)","(16.373837403546762, 48.20728259364328)",1
00:19:56,6978,Type 2,1796.0,"(16.41203016786417, 48.26124929704659)","(16.317434928142458, 48.23563218046296)",1
00:00:00,5357,Type 1,1797.0,"(16.29069702221885, 48.20933715173168)","(16.30646539979816, 48.17045612858273)",2
00:00:00,7380,Type 3,1798.0,"(16.46324311780793, 48.19362149588829)","(16.35136270617457, 48.26967394217486)",4
00:00:00,1580,Type 3,1798.0,"(16.427357502497063, 48.23742284460008)","(16.441872294384144, 48.197355133457705)",1
00:00:00,2104,Type 3,1799.0,"(16.35800779095383, 48.23615309565032)","(16.40073334548526, 48.18796170931611)",1
00:19:59,3546,Type 2,1799.0,"(16.370610503816113, 48.21225471440143)","(16.349071013853877, 48.20137444482532)",2
00:00:00,7987,Type 2,1800.0,"(16.35181270617457, 48.26967394217486)","(16.426381331578735, 48.24466592127559)",2
00:00:00,4678,Type 1,1800.0,"(16.34024576775175, 48.241170048341935)","(16.3698486395482, 48.17554845127339)",1
00:20:02,5403,Type 1,1802.0,"(16.339584352808064, 48.19404375250662)","(16.313703829007608, 48.16544605092897)",1
00:20:02,134,Type 2,1802.0,"(16.364103973596617, 48.21374007487392)","(16.360005546013475, 48.20674529420971)",2
00:00:00,3759,Type 1,1802.0,"(16.39272614884457, 48.15305348714484)","(16.342888252936863, 48.2091265210039)",1
00:00:00,585,Type 1,1803.0,"(16.364728689299774, 48.22632475528619)","(16.369876540956835, 48.20646615798351)",2
00:20:03,8135,Type 3,1803.0,"(16.363596582036863, 48.1827446332948)","(16.30373274030812, 48.14480186667115)",1
00:00:00,5346,Type 1,1803.0,"(16.363596582036863, 48.1827446332948)","(16.306340227463437, 48.16553001334511)",1
00:00:00,6119,Type 1,1803.0,"(16.35123869465479, 48.18141044437578)","(16.325089485369123, 48.198077655128266)",1
00:20:04,4215,Type 1,1804.0,"(16.34069576775175, 48.241170048341935)","(16.355269445296454, 48.22695335633713)",1
00:20:06,32,Type 1,1806.0,"(16.339134716755876, 48.19325944851234)","(16.375581101006063, 48.1866611435732)",1
00:00:00,1415,Type 1,1806.0,"(16.35090562013697, 48.16299468752664)","(16.42297842232911, 48.19759066846225)",2
00:20:06,8295,Type 2,1806.0,"(16.41737449146047, 48.24502817094493)","(16.35984063359618, 48.14377142186187)",2
00:00:00,7783,Type 3,1806.0,"(16.348919552622398, 48.19579049392912)","(16.383329249309586, 48.25558986455013)",2
00:00:00,5075,Type 1,1806.0,"(16.40566045, 48.20255675)","(16.42305382861865, 48.169773286136575)",1
00:00:00,6672,Type 2,1807.0,"(16.428257502497065, 48.23742284460008)","(16.28698751394982, 48.22539957710038)",1
00:20:08,5467,Type 3,1808.0,"(16.36586059332184, 48.18161858766823)","(16.320940848743355, 48.16043552613012)",1
00:20:08,3497,Type 2,1808.0,"(16.31415382900761, 48.16544605092897)","(16.344100304158786, 48.20279105971936)",2
00:20:09,2445,Type 1,1809.0,"(16.336372421753815, 48.170117391158605)","(16.367463587061835, 48.19667335912927)",2
00:00:00,2657,Type 3,1809.0,"(16.35090562013697, 48.16299468752664)","(16.37498069480947, 48.19814474958669)",2
00:20:09,2894,Type 3,1809.0,"(16.340689442809058, 48.19864388588356)","(16.359469472889156, 48.18172778863645)",2
00:00:00,1618,Type 2,1809.0,"(16.299553431150464, 48.170633473176814)","(16.45131913901652, 48.19723620187044)",2
00:20:10,2641,Type 1,1810.0,"(16.332321989784475, 48.244802690759904)","(16.374589226274946, 48.19392514704152)",2
00:20:10,856,Type 1,1810.0,"(16.34024576775175, 48.241170048341935)","(16.37553958990722, 48.20148484758574)",1
00:00:00,808,Type 1,1810.0,"(16.38753802940297, 48.18539695665225)","(16.373674100000002, 48.2131929)",2
00:20:10,7346,Type 2,1810.0,"(16.37460325, 48.2203937)","(16.350432644322417, 48.24403330527602)",1
00:00:00,2201,Type 1,1810.0,"(16.267472374825932, 48.187072427220905)","(16.40746996205227, 48.19630834117476)",2
00:00:00,6450,Type 1,1810.0,"(16.341707356955773, 48.14417772930196)","(16.29990132822337, 48.22171529595054)",2
00:00:00,204,Type 2,1811.0,"(16.373464536979355, 48.20549790817344)","(16.360899864820652, 48.2141204309398)",2
00:20:11,30,Type 1,1811.0,"(16.349670511193892, 48.2095185412365)","(16.370730967243944, 48.16962486889083)",1
00:20:12,6315,Type 2,1812.0,"(16.405995046134706, 48.20303335268365)","(16.281064537332718, 48.215683361461984)",1
00:00:00,3574,Type 2,1813.0,"(16.385349636142063, 48.23091342237817)","(16.348108759134632, 48.20427365267186)",2
00:00:00,879,Type 3,1814.0,"(16.461036321420483, 48.19080071304551)","(16.375773569477616, 48.20536049750384)",2
00:00:00,1144,Type 3,1814.0,"(16.369096240145016, 48.23054794537781)","(16.386334166357944, 48.21639188823088)",2
00:00:00,318,Type 1,1814.0,"(16.30691539979816, 48.17045612858273)","(16.36367715, 48.2118232)",2
00:00:00,4610,Type 1,1814.0,"(16.309232547737825, 48.21903908507992)","(16.36907480866854, 48.15008793579136)",1
00:20:15,7381,Type 1,1815.0,"(16.405995046134706, 48.20303335268365)","(16.35136270617457, 48.26967394217486)",1
00:20:16,4978,Type 3,1816.0,"(16.349670511193892, 48.2095185412365)","(16.404315258242384, 48.17633111265624)",1
00:00:00,198,Type 3,1816.0,"(16.343632976772177, 48.17971376356428)","(16.3610012, 48.2116213)",2
00:00:00,3544,Type 1,1816.0,"(16.34997162299478, 48.20801610132155)","(16.349071013853877, 48.20137444482532)",2
00:00:00,216,Type 2,1819.0,"(16.33848860385958, 48.19352985186349)","(16.360899864820652, 48.2141204309398)",1
00:20:20,944,Type 1,1820.0,"(16.445224127639065, 48.225466210713805)","(16.37573845958847, 48.21086005166384)",2
00:20:20,5120,Type 3,1820.0,"(16.35123869465479, 48.18141044437578)","(16.432331358155988, 48.16326446991315)",1
00:20:20,1348,Type 3,1820.0,"(16.39289498944498, 48.24273209956538)","(16.414970757874936, 48.215134418471)",2
00:00:00,7121,Type 1,1820.0,"(16.36062772049065, 48.23561190030963)","(16.3128567036484, 48.24508407446865)",4
00:00:00,7058,Type 3,1822.0,"(16.427357502497063, 48.23742284460008)","(16.345084149999998, 48.2233044)",1
00:00:00,1251,Type 2,1823.0,"(16.34997162299478, 48.20801610132155)","(16.39989459696985, 48.20712759778564)",1
00:20:23,5188,Type 2,1823.0,"(16.39227614884457, 48.15305348714484)","(16.44185664535423, 48.169207575190335)",1
00:00:00,1589,Type 2,1823.0,"(16.345439089255297, 48.21282109574017)","(16.45096231916905, 48.18460457925018)",2
00:00:00,2435,Type 1,1824.0,"(16.427807502497064, 48.23742284460008)","(16.36684234333776, 48.194777885991165)",1
00:00:00,7615,Type 2,1825.0,"(16.328753677892255, 48.16035063511968)","(16.378026205391585, 48.24739433748897)",2
00:00:00,6212,Type 1,1825.0,"(16.363596582036863, 48.1827446332948)","(16.33079195, 48.2016483)",1
00:00:00,2689,Type 2,1825.0,"(16.39317614884457, 48.15305348714484)","(16.378919099055665, 48.188301216603065)",1
00:00:00,6178,Type 3,1825.0,"(16.34997162299478, 48.20801610132155)","(16.331456893632723, 48.19236509253753)",1
00:20:26,7580,Type 1,1826.0,"(16.321643978758622, 48.170287703211976)","(16.376791215504436, 48.23693593588531)",2
00:00:00,3799,Type 1,1826.0,"(16.30810618386916, 48.19361830951564)","(16.345793210382162, 48.20792441011471)",2
00:20:26,4355,Type 1,1826.0,"(16.309571768365693, 48.21861857620648)","(16.35891963795403, 48.23320917373072)",1
00:00:00,1552,Type 1,1826.0,"(16.367327571152742, 48.21360357136131)","(16.441695013894133, 48.191039299677264)",2
00:00:00,3814,Type 2,1827.0,"(16.39611454949942, 48.21074097330219)","(16.34473053249768, 48.21145392849617)",2
00:00:00,447,Type 1,1827.0,"(16.361064869957723, 48.2632744541891)","(16.367592677849885, 48.21129460841194)",2
00:20:28,7135,Type 3,1828.0,"(16.331609741186046, 48.15037738126956)","(16.313019350889984, 48.25143514932815)",1
00:20:28,5646,Type 3,1828.0,"(16.393581795118127, 48.268006659645145)","(16.330536695390087, 48.18135040755789)",2
00:00:00,7403,Type 1,1828.0,"(16.28625866631025, 48.1805277905332)","(16.360281029277054, 48.25069771478295)",2
00:00:00,6025,Type 3,1828.0,"(16.359815349999998, 48.2198035)","(16.31737070063174, 48.19705742104728)",2
00:00:00,8140,Type 2,1829.0,"(16.341707356955773, 48.14417772930196)","(16.303892780280815, 48.15111715432573)",2
00:00:00,6199,Type 2,1830.0,"(16.309571768365693, 48.21861857620648)","(16.331609191921977, 48.198509742732185)",1
00:00:00,2171,Type 3,1831.0,"(16.341427128179888, 48.16310571061347)","(16.406042298690398, 48.187864898667726)",2
00:00:00,7008,Type 3,1831.0,"(16.413526360203182, 48.17914110644286)","(16.32764608747469, 48.23557574499396)",1
00:20:32,4270,Type 3,1832.0,"(16.38498105, 48.23562295)","(16.359983, 48.2193999)",2
00:20:32,2568,Type 2,1832.0,"(16.37507775, 48.22102195)","(16.37092263234443, 48.19775047433158)",1
00:00:00,8043,Type 2,1832.0,"(16.309571768365693, 48.21861857620648)","(16.444596166126814, 48.21914511448077)",1
00:00:00,4701,Type 2,1832.0,"(16.356788872888107, 48.23566275737576)","(16.378211070739706, 48.13729227752972)",1
00:00:00,1876,Type 2,1832.0,"(16.34024576775175, 48.241170048341935)","(16.388278150404883, 48.201083847939685)",1
00:20:33,7880,Type 1,1833.0,"(16.27298229498073, 48.19627260215861)","(16.402423001740903, 48.26157295387504)",1
00:00:00,6230,Type 3,1833.0,"(16.445046166126815, 48.21914511448077)","(16.33722864068023, 48.188762079240966)",2
00:00:00,2640,Type 1,1833.0,"(16.39373940258062, 48.18754181910021)","(16.374589226274946, 48.19392514704152)",2
00:20:33,710,Type 2,1833.0,"(16.39272614884457, 48.15305348714484)","(16.372873871971457, 48.201789607827415)",1
00:00:00,6712,Type 3,1833.0,"(16.30885995564679, 48.25227837428879)","(16.287305151158485, 48.23805863066032)",1
00:20:33,1447,Type 1,1833.0,"(16.364844211152324, 48.18319919234158)","(16.427609345490204, 48.20813980443828)",1
00:00:00,5763,Type 3,1833.0,"(16.370579879164723, 48.20213238801929)","(16.25770495778531, 48.193510721068336)",2
00:00:00,480,Type 3,1833.0,"(16.41203016786417, 48.26124929704659)","(16.367233687449147, 48.21352263654073)",1
00:20:34,1933,Type 1,1834.0,"(16.360384054541438, 48.16288288305477)","(16.392802080232332, 48.186404406389045)",2
00:00:00,7684,Type 2,1834.0,"(16.344888499385327, 48.208854809396776)","(16.386870614013944, 48.24091696055452)",2
00:20:34,302,Type 2,1834.0,"(16.427357502497063, 48.23742284460008)","(16.36359995, 48.2098319)",1
00:20:35,6733,Type 3,1835.0,"(16.36958463591037, 48.14366103267732)","(16.28762300783087, 48.25071765463373)",2
00:20:35,3106,Type 3,1835.0,"(16.35123869465479, 48.18141044437578)","(16.34470647147948, 48.1914840677422)",1
00:20:35,2156,Type 2,1835.0,"(16.28594180825105, 48.16785943272047)","(16.400330688634146, 48.20027792789927)",2
00:20:36,2953,Type 1,1836.0,"(16.360095378824692, 48.22192358943518)","(16.359680650277785, 48.19042152270527)",2
00:00:00,1994,Type 1,1837.0,"(16.37444673618794, 48.22145407967072)","(16.394956099651953, 48.19672984221688)",1
00:00:00,7026,Type 1,1837.0,"(16.351646854634236, 48.263385559103405)","(16.33699108532312, 48.22377905102227)",2
00:00:00,4194,Type 1,1838.0,"(16.34980497527009, 48.18114628366276)","(16.355607236024316, 48.22481789640912)",1
00:00:00,5070,Type 2,1838.0,"(16.3133067036484, 48.24508407446865)","(16.42305382861865, 48.169773286136575)",2
00:20:38,2794,Type 2,1838.0,"(16.339134716755876, 48.19325944851234)","(16.35054195, 48.18763415)",1
00:00:00,6556,Type 2,1838.0,"(16.423253462222153, 48.19127478278255)","(16.3284076, 48.20810505)",4
00:00:00,6564,Type 1,1838.0,"(16.405995046134706, 48.20303335268365)","(16.3284076, 48.20810505)",1
00:00:00,8163,Type 1,1839.0,"(16.44196779444053, 48.184723458431954)","(16.313490272032265, 48.157276885822135)",2
00:00:00,2028,Type 1,1839.0,"(16.43287538868859, 48.197473288992455)","(16.394420240066964, 48.20553538352292)",2
00:00:00,5310,Type 2,1839.0,"(16.351238035059662, 48.22071180217078)","(16.306215088730283, 48.1606038936196)",2
00:20:40,352,Type 1,1840.0,"(16.339584352808064, 48.19404375250662)","(16.36429309850343, 48.21331648615975)",1
00:00:00,4341,Type 3,1840.0,"(16.309571768365693, 48.21861857620648)","(16.359179431063442, 48.22903722281792)",1
00:20:41,2586,Type 3,1841.0,"(16.356788872888107, 48.23566275737576)","(16.37092494770811, 48.20044435734753)",1
00:20:41,2189,Type 3,1841.0,"(16.350781067885222, 48.18216931807092)","(16.406380973650492, 48.19223688423301)",2
00:00:00,2616,Type 1,1841.0,"(16.35123869465479, 48.18141044437578)","(16.37454208631934, 48.18874249285169)",1
00:20:43,2008,Type 3,1843.0,"(16.355556710239302, 48.216702174464494)","(16.395245471227017, 48.20232956376256)",2
00:20:43,7586,Type 1,1843.0,"(16.36941916233328, 48.13744087461695)","(16.376791215504436, 48.23693593588531)",2
00:00:00,4269,Type 1,1843.0,"(16.30412116006066, 48.25789449079973)","(16.359983, 48.2193999)",2
00:20:43,1158,Type 2,1843.0,"(16.3602019, 48.2446381)","(16.3858847, 48.2236843)",2
00:00:00,7970,Type 1,1844.0,"(16.35181270617457, 48.26967394217486)","(16.42585406700113, 48.22570252101671)",2
00:20:46,3025,Type 2,1846.0,"(16.32900821734644, 48.17020278301791)","(16.3406284, 48.19052725)",2
00:20:46,5426,Type 2,1846.0,"(16.272532294980728, 48.19627260215861)","(16.313829706179487, 48.17037215173539)",1
00:20:47,4077,Type 1,1847.0,"(16.404592469393943, 48.17000596594804)","(16.3502999097978, 48.223740711416255)",2
00:00:00,3533,Type 1,1847.0,"(16.43558733019849, 48.21926363255116)","(16.347558477183743, 48.199187582257)",2
00:20:48,1662,Type 2,1848.0,"(16.445758380533256, 48.24442945453824)","(16.460406782489027, 48.18448492437013)",2
00:20:49,4275,Type 3,1849.0,"(16.37460325, 48.2203937)","(16.359983, 48.2193999)",1
00:20:49,3455,Type 2,1849.0,"(16.384119372684967, 48.24088166757033)","(16.34414997338435, 48.199149821456594)",2
00:20:49,7807,Type 1,1849.0,"(16.363386739364863, 48.197627760575685)","(16.39244498944498, 48.24273209956538)",2
00:00:00,4188,Type 2,1850.0,"(16.37460325, 48.2203937)","(16.355607236024316, 48.22481789640912)",1
00:20:50,2569,Type 2,1850.0,"(16.37460325, 48.2203937)","(16.37092263234443, 48.19775047433158)",1
00:20:51,5992,Type 1,1851.0,"(16.395577674129807, 48.20117887248737)","(16.317790661906308, 48.19022392716675)",2
00:00:00,6457,Type 3,1852.0,"(16.349823975879037, 48.18057449564003)","(16.29990132822337, 48.22171529595054)",1
00:00:00,2731,Type 1,1852.0,"(16.27298229498073, 48.19627260215861)","(16.345882724303138, 48.1886419980594)",1
