00:00:00,6191,Type 2,00:00:00,"(16.350725778916818, 48.17532307086817)","(16.41377213010611, 48.17621513595687)",2,,,,,,
00:00:00,2231,Type 3,00:23:55,"(16.348371274853598, 48.20548640893399)","(16.388035670678626, 48.19228859364959)",2,,,,,,
00:00:00,4951,Type 3,00:23:55,"(16.31361904879535, 48.14469439068878)","(16.350651907614022, 48.21774276134827)",4,,,,,,
00:00:00,2314,Type 1,00:23:56,"(16.35577692612876, 48.193961537024926)","(16.38857495, 48.2095239)",2,,,,,,
00:00:00,9195,Type 3,00:23:56,"(16.37507775, 48.22102195)","(16.370032827969613, 48.26316257814428)",1,,,,,,
00:00:00,8650,Type 1,00:23:56,"(16.39272614884457, 48.15305348714484)","(16.33699108532312, 48.22377905102227)",1,,,,,,
00:00:00,3724,Type 3,00:23:57,"(16.393581795118127, 48.268006659645145)","(16.3406284, 48.19052725)",2,,,,,,
00:13:57,9760,Type 1,00:23:57,"(16.405995046134706, 48.20303335268365)","(16.421173589215353, 48.25502190488737)",1,,,,,,
00:00:00,9107,Type 3,00:23:57,"(16.30885995564679, 48.25227837428879)","(16.361021, 48.24420895)",1,,,,,,
00:00:00,5293,Type 2,00:23:57,"(16.43269926837681, 48.19115742917694)","(16.359179431063442, 48.22903722281792)",2,,,,,,
00:00:00,2827,Type 1,00:23:58,"(16.27943821470807, 48.20024635134576)","(16.362769537277586, 48.19479347762514)",2,,,,,,
00:13:58,852,Type 1,00:23:58,"(16.341829799957125, 48.21313239628368)","(16.372873871971457, 48.201789607827415)",2,,,,,,
00:00:00,8189,Type 1,00:23:59,"(16.331609741186046, 48.15037738126956)","(16.27798793041414, 48.244493911387394)",1,,,,,,
00:13:59,8262,Type 3,00:23:59,"(16.393495254415384, 48.17913276888713)","(16.28762300783087, 48.25071765463373)",2,,,,,,
00:00:00,8571,Type 1,00:23:59,"(16.44486826596253, 48.21282401076866)","(16.317434928142458, 48.23563218046296)",2,,,,,,
00:00:00,3585,Type 2,00:24:00,"(16.3416422, 48.1931359)","(16.359777727894937, 48.188868661762456)",2,,,,,,
00:00:00,2029,Type 1,00:24:00,"(16.405995046134706, 48.20303335268365)","(16.460227305365, 48.178169128217085)",1,,,,,,
00:14:00,3106,Type 1,00:24:00,"(16.36586059332184, 48.18161858766823)","(16.37092263234443, 48.19775047433158)",1,,,,,,
00:00:00,4695,Type 3,00:24:00,"(16.358817747355562, 48.23625273119687)","(16.34473053249768, 48.21145392849617)",4,,,,,,
00:14:00,7391,Type 1,00:24:00,"(16.29707003558883, 48.23162260883915)","(16.317646772094133, 48.19248583276804)",2,,,,,,
00:00:00,8710,Type 1,00:24:01,"(16.27928044885501, 48.19391055256697)","(16.346336021550304, 48.22904422798872)",2,,,,,,
00:14:01,6988,Type 3,00:24:01,"(16.279753909985224, 48.212917926683176)","(16.336219845581184, 48.18495597231909)",2,,,,,,
00:00:00,7662,Type 3,00:24:01,"(16.28594180825105, 48.16785943272047)","(16.338015606548975, 48.19810831813645)",2,,,,,,
00:14:01,3087,Type 2,00:24:01,"(16.376015375984668, 48.21161633320428)","(16.37092263234443, 48.19775047433158)",2,,,,,,
00:00:00,8392,Type 2,00:24:01,"(16.35800779095383, 48.23615309565032)","(16.315567330362867, 48.23140727017172)",1,,,,,,
00:00:00,10162,Type 2,00:24:02,"(16.433130154946802, 48.17578215063329)","(16.34109402469064, 48.13791055427668)",2,,,,,,
00:00:00,2188,Type 2,00:24:03,"(16.342228782395118, 48.263495892875554)","(16.386348722151943, 48.1841255068033)",2,,,,,,
00:14:03,1897,Type 1,00:24:03,"(16.306790227463438, 48.16553001334511)","(16.44151779444053, 48.184723458431954)",2,,,,,,
00:00:00,5493,Type 3,00:24:03,"(16.30930995564679, 48.25227837428879)","(16.340977128179887, 48.16310571061347)",1,,,,,,
00:00:00,2975,Type 2,00:24:03,"(16.352510199999998, 48.2134082)","(16.367809616748595, 48.200612450393066)",2,,,,,,
00:14:03,6860,Type 1,00:24:03,"(16.363596582036863, 48.1827446332948)","(16.32855821734644, 48.17020278301791)",1,,,,,,
00:00:00,7268,Type 2,00:24:03,"(16.37065582427942, 48.20902345433112)","(16.27914603507681, 48.20658214271782)",2,,,,,,
00:00:00,6235,Type 1,00:24:04,"(16.364844211152324, 48.18319919234158)","(16.422878775612162, 48.16344818330638)",1,,,,,,
00:00:00,1618,Type 2,00:24:05,"(16.330709741186045, 48.15037738126956)","(16.40494839981939, 48.229402672037885)",1,,,,,,
00:00:00,5784,Type 1,00:24:05,"(16.3415925234949, 48.16944695431934)","(16.378550792488852, 48.1499746187323)",2,,,,,,
00:14:05,8480,Type 2,00:24:05,"(16.41293016786417, 48.26124929704659)","(16.291228148894664, 48.24296140488587)",1,,,,,,
00:14:05,6597,Type 2,00:24:05,"(16.3459591, 48.22307115)","(16.313829706179487, 48.17037215173539)",2,,,,,,
00:00:00,7751,Type 1,00:24:05,"(16.331609741186046, 48.15037738126956)","(16.281064537332718, 48.215683361461984)",1,,,,,,
00:00:00,1412,Type 2,00:24:06,"(16.4050587100877, 48.20301022931776)","(16.37590887485005, 48.22246857246731)",1,,,,,,
00:00:00,6447,Type 2,00:24:06,"(16.460856782489028, 48.18448492437013)","(16.299103431150463, 48.170633473176814)",2,,,,,,
00:00:00,5837,Type 2,00:24:07,"(16.363596582036863, 48.1827446332948)","(16.379117993901, 48.168874404745885)",1,,,,,,
00:00:00,2616,Type 3,00:24:07,"(16.385349636142063, 48.23091342237817)","(16.402047797752083, 48.19706770699404)",2,,,,,,
00:00:00,5469,Type 2,00:24:07,"(16.36958463591037, 48.14366103267732)","(16.340811790014296, 48.15676445944901)",2,,,,,,
00:00:00,7191,Type 2,00:24:07,"(16.313632054513196, 48.257786216724696)","(16.26018903828982, 48.20679160406733)",2,,,,,,
00:14:07,384,Type 2,00:24:07,"(16.383779249309587, 48.25558986455013)","(16.36359995, 48.2098319)",2,,,,,,
00:14:08,1037,Type 3,00:24:08,"(16.4050587100877, 48.20301022931776)","(16.372920429571877, 48.21493427741712)",1,,,,,,
00:00:00,5310,Type 3,00:24:08,"(16.272532294980728, 48.19627260215861)","(16.359179431063442, 48.22903722281792)",1,,,,,,
00:00:00,2149,Type 1,00:24:09,"(16.39289498944498, 48.24273209956538)","(16.381172976673213, 48.197016777962574)",2,,,,,,
00:14:09,6463,Type 1,00:24:09,"(16.460677305365, 48.178169128217085)","(16.306215088730283, 48.1606038936196)",2,,,,,,
00:00:00,9908,Type 1,00:24:10,"(16.331447234332455, 48.2025271630008)","(16.44513023481531, 48.2381083807426)",2,,,,,,
00:00:00,8393,Type 3,00:24:10,"(16.348853281900926, 48.208798927222816)","(16.315567330362867, 48.23140727017172)",1,,,,,,
00:00:00,9747,Type 2,00:24:11,"(16.445224127639065, 48.225466210713805)","(16.420998422680054, 48.2487033377674)",2,,,,,,
00:14:11,3922,Type 2,00:24:11,"(16.322979011778738, 48.25132611297772)","(16.35115028101289, 48.19073358216025)",2,,,,,,
00:23:12,293,Type 3,00:24:12,"(16.349670511193892, 48.2095185412365)","(16.350546575574615, 48.14388105971939)",4,,,,,,
00:14:12,7409,Type 1,00:24:12,"(16.310273997176843, 48.21888118132159)","(16.317646772094133, 48.19248583276804)",1,,,,,,
00:00:00,3155,Type 1,00:24:12,"(16.339134716755876, 48.19325944851234)","(16.375581101006063, 48.1866611435732)",1,,,,,,
00:00:00,7299,Type 2,00:24:13,"(16.405995046134706, 48.20303335268365)","(16.288465463248986, 48.200140472177445)",1,,,,,,
00:00:00,208,Type 2,00:24:13,"(16.427357502497063, 48.23742284460008)","(16.36063574455692, 48.2103920432882)",1,,,,,,
00:00:00,2129,Type 1,00:24:13,"(16.272532294980728, 48.19627260215861)","(16.378833222397706, 48.192418110126745)",1,,,,,,
00:00:00,2763,Type 3,00:24:14,"(16.387725, 48.19300755)","(16.414836947996214, 48.19202041213584)",2,,,,,,
00:00:00,1216,Type 2,00:24:14,"(16.341427128179888, 48.16310571061347)","(16.3790569, 48.20610535)",2,,,,,,
00:00:00,10052,Type 3,00:24:14,"(16.339584352808064, 48.19404375250662)","(16.31316904879535, 48.14469439068878)",1,,,,,,
00:00:00,2980,Type 1,00:24:14,"(16.360731029277055, 48.25069771478295)","(16.367809616748595, 48.200612450393066)",2,,,,,,
00:14:15,4571,Type 1,00:24:15,"(16.361683246982835, 48.21359045126132)","(16.342888252936863, 48.2091265210039)",2,,,,,,
00:00:00,4415,Type 2,00:24:15,"(16.420059676387115, 48.18806791791769)","(16.351544292878643, 48.20038833638176)",2,,,,,,
00:14:15,6130,Type 1,00:24:15,"(16.37355976850596, 48.21366688926746)","(16.404315258242384, 48.17633111265624)",2,,,,,,
00:14:15,2404,Type 3,00:24:15,"(16.40566045, 48.20255675)","(16.39368177196697, 48.18741182959255)",1,,,,,,
00:00:00,10090,Type 2,00:24:16,"(16.359923970351677, 48.207960761207886)","(16.322689713919694, 48.15066208007585)",2,,,,,,
00:14:16,7357,Type 3,00:24:16,"(16.37014667901704, 48.25058588783329)","(16.317790661906308, 48.19022392716675)",2,,,,,,
00:00:00,8696,Type 1,00:24:17,"(16.310273997176843, 48.21888118132159)","(16.345084149999998, 48.2233044)",1,,,,,,
00:00:00,8903,Type 3,00:24:18,"(16.393870474501885, 48.19707396274435)","(16.33236228068307, 48.26366802852738)",2,,,,,,
00:00:00,5746,Type 2,00:24:18,"(16.371351393625137, 48.19513442237616)","(16.378211070739706, 48.13729227752972)",2,,,,,,
00:14:19,7805,Type 3,00:24:19,"(16.27298229498073, 48.19627260215861)","(16.29024702221885, 48.20933715173168)",1,,,,,,
00:14:19,3812,Type 1,00:24:19,"(16.342064142154214, 48.25720747825167)","(16.345208166324902, 48.1926890289043)",2,,,,,,
00:00:00,7281,Type 2,00:24:19,"(16.41293016786417, 48.26124929704659)","(16.279303909985224, 48.212917926683176)",1,,,,,,
00:00:00,8756,Type 2,00:24:19,"(16.421448422680054, 48.2487033377674)","(16.30367116006066, 48.25789449079973)",2,,,,,,
00:00:00,2249,Type 3,00:24:20,"(16.308409955646788, 48.25227837428879)","(16.388035670678626, 48.19228859364959)",1,,,,,,
00:14:20,1588,Type 3,00:24:20,"(16.36952480866854, 48.15008793579136)","(16.405903212426875, 48.22374548977571)",2,,,,,,
00:14:20,3801,Type 1,00:24:20,"(16.34069576775175, 48.241170048341935)","(16.34470647147948, 48.1914840677422)",1,,,,,,
00:00:00,5598,Type 2,00:24:21,"(16.353835402700557, 48.2233592416537)","(16.359766381575852, 48.15654168118001)",2,,,,,,
00:14:21,4761,Type 2,00:24:21,"(16.427807502497064, 48.23742284460008)","(16.34870174955204, 48.21136956869426)",1,,,,,,
00:14:21,1921,Type 3,00:24:21,"(16.33848860385958, 48.19352985186349)","(16.441695013894133, 48.191039299677264)",1,,,,,,
00:14:21,9398,Type 1,00:24:21,"(16.349670511193892, 48.2095185412365)","(16.378026205391585, 48.24739433748897)",1,,,,,,
00:00:00,6358,Type 1,00:24:21,"(16.33979576775175, 48.241170048341935)","(16.441681141023935, 48.16294875648895)",1,,,,,,
00:00:00,1246,Type 1,00:24:22,"(16.304282742500448, 48.264245574735874)","(16.379508030036583, 48.208091253804575)",2,,,,,,
00:00:00,2259,Type 1,00:24:22,"(16.351072183267828, 48.169335906668)","(16.38831825007502, 48.19663816349623)",2,,,,,,
00:00:00,6763,Type 3,00:24:22,"(16.3600593, 48.200616100000005)","(16.321714496658426, 48.1843765010235)",2,,,,,,
00:00:00,5822,Type 1,00:24:22,"(16.32809608747469, 48.23557574499396)","(16.37889074907981, 48.16265693000347)",2,,,,,,
00:00:00,470,Type 3,00:24:23,"(16.371201852348957, 48.18871434556966)","(16.367148450000002, 48.2040402)",2,,,,,,
00:00:00,463,Type 2,00:24:23,"(16.330709741186045, 48.15037738126956)","(16.367474461624163, 48.20166276955421)",1,,,,,,
00:00:00,6518,Type 1,00:24:23,"(16.414228886288434, 48.21656526665637)","(16.30646539979816, 48.17045612858273)",2,,,,,,
00:00:00,8738,Type 3,00:24:24,"(16.34997162299478, 48.20801610132155)","(16.294160209609394, 48.25800197841703)",1,,,,,,
00:00:00,7849,Type 2,00:24:25,"(16.405995046134706, 48.20303335268365)","(16.2905608665546, 48.221820572900064)",1,,,,,,
00:00:00,2898,Type 1,00:24:26,"(16.308067327166, 48.19977161869215)","(16.36667760191918, 48.18904263586676)",2,,,,,,
00:00:00,3287,Type 2,00:24:26,"(16.460677305365, 48.178169128217085)","(16.34594733177895, 48.18564752912303)",2,,,,,,
00:00:00,6864,Type 3,00:24:27,"(16.375178921497465, 48.18935852986143)","(16.32826454742017, 48.175144833576205)",2,,,,,,
00:00:00,548,Type 2,00:24:27,"(16.4426578336813, 48.1817251906001)","(16.366233667431576, 48.20964761200383)",2,,,,,,
00:14:28,4966,Type 2,00:24:28,"(16.41203016786417, 48.26124929704659)","(16.350651907614022, 48.21774276134827)",1,,,,,,
00:14:28,3572,Type 2,00:24:28,"(16.34069576775175, 48.241170048341935)","(16.359722533517107, 48.18553739608871)",1,,,,,,
00:00:00,8202,Type 1,00:24:29,"(16.393329421079546, 48.235543174536936)","(16.28698751394982, 48.22539957710038)",2,,,,,,
00:14:29,8058,Type 3,00:24:29,"(16.385349636142063, 48.23091342237817)","(16.3284076, 48.20810505)",2,,,,,,
00:00:00,7406,Type 1,00:24:29,"(16.34997162299478, 48.20801610132155)","(16.317646772094133, 48.19248583276804)",1,,,,,,
00:14:29,3591,Type 2,00:24:29,"(16.306790227463438, 48.16553001334511)","(16.359777727894937, 48.188868661762456)",2,,,,,,
00:00:00,4364,Type 2,00:24:30,"(16.344133291828985, 48.20036842448626)","(16.348108759134632, 48.20427365267186)",2,,,,,,
00:14:30,6343,Type 1,00:24:30,"(16.40539839981939, 48.229402672037885)","(16.441681141023935, 48.16294875648895)",2,,,,,,
00:00:00,6316,Type 3,00:24:31,"(16.42647976125201, 48.23202366190273)","(16.4326801549468, 48.17578215063329)",2,,,,,,
00:00:00,6649,Type 3,00:24:31,"(16.37444673618794, 48.22145407967072)","(16.320940848743355, 48.16043552613012)",1,,,,,,
00:00:00,2610,Type 3,00:24:31,"(16.287755151158485, 48.23805863066032)","(16.402047797752083, 48.19706770699404)",2,,,,,,
00:14:31,3734,Type 3,00:24:31,"(16.387725, 48.19300755)","(16.3414603, 48.19267835)",2,,,,,,
00:00:00,1325,Type 2,00:24:31,"(16.348853281900926, 48.208798927222816)","(16.38166347818356, 48.20799869040526)",1,,,,,,
00:14:33,5766,Type 1,00:24:33,"(16.350739114558724, 48.15665346092064)","(16.37838090227196, 48.14363345187243)",2,,,,,,
00:00:00,1239,Type 1,00:24:34,"(16.442145013894134, 48.191039299677264)","(16.379508030036583, 48.208091253804575)",2,,,,,,
00:00:00,6234,Type 2,00:24:35,"(16.405995046134706, 48.20303335268365)","(16.422878775612162, 48.16344818330638)",1,,,,,,
00:14:35,9738,Type 2,00:24:35,"(16.332667561100568, 48.15682105429872)","(16.41206006067344, 48.26777567639052)",2,,,,,,
00:14:36,4362,Type 3,00:24:36,"(16.36750655852915, 48.21196218351627)","(16.348108759134632, 48.20427365267186)",2,,,,,,
00:00:00,1507,Type 1,00:24:36,"(16.427807502497064, 48.23742284460008)","(16.39609747625529, 48.22369160274856)",1,,,,,,
00:00:00,8153,Type 2,00:24:37,"(16.31415382900761, 48.16544605092897)","(16.27783019789362, 48.238164372342645)",2,,,,,,
00:00:00,7084,Type 1,00:24:37,"(16.348853281900926, 48.208798927222816)","(16.276022932126235, 48.16796498732797)",1,,,,,,
00:00:00,9223,Type 1,00:24:37,"(16.321970376260587, 48.18506862679477)","(16.368799651840522, 48.23603995967726)",2,,,,,,
00:14:37,4490,Type 2,00:24:37,"(16.382373936409873, 48.209369387625365)","(16.35640815, 48.20044265)",2,,,,,,
00:00:00,2857,Type 1,00:24:39,"(16.37507775, 48.22102195)","(16.36303365443644, 48.19687176373401)",1,,,,,,
00:00:00,364,Type 3,00:24:39,"(16.330709741186045, 48.15037738126956)","(16.36337527056108, 48.20916733548708)",1,,,,,,
00:00:00,6254,Type 1,00:24:39,"(16.309232547737825, 48.21903908507992)","(16.42305382861865, 48.169773286136575)",1,,,,,,
00:00:00,8678,Type 1,00:24:40,"(16.309232547737825, 48.21903908507992)","(16.336906032519057, 48.22877446430179)",1,,,,,,
00:00:00,6154,Type 1,00:24:40,"(16.272532294980728, 48.19627260215861)","(16.40448810667576, 48.18265625190261)",1,,,,,,
00:00:00,7355,Type 3,00:24:40,"(16.26731619654857, 48.18073821291685)","(16.317790661906308, 48.19022392716675)",2,,,,,,
00:14:40,4030,Type 3,00:24:40,"(16.370579879164723, 48.20213238801929)","(16.35936122114309, 48.198246877624776)",2,,,,,,
00:00:00,9785,Type 1,00:24:41,"(16.3712613, 48.19150114999999)","(16.416399868083285, 48.22603404596638)",2,,,,,,
00:00:00,4137,Type 3,00:24:42,"(16.30930995564679, 48.25227837428879)","(16.340666055824475, 48.19801845240922)",1,,,,,,
00:00:00,5199,Type 1,00:24:42,"(16.3712613, 48.19150114999999)","(16.359605913486313, 48.21676198984844)",2,,,,,,
00:00:00,6670,Type 1,00:24:42,"(16.42630406700113, 48.22570252101671)","(16.321067396761137, 48.16536161691776)",2,,,,,,
00:00:00,3995,Type 3,00:24:43,"(16.404765258242385, 48.17633111265624)","(16.35343459851757, 48.19742234225973)",2,,,,,,
00:00:00,8401,Type 1,00:24:44,"(16.37334846855043, 48.20321746131711)","(16.32477085, 48.2182451)",2,,,,,,
00:14:44,5138,Type 3,00:24:44,"(16.341799524526113, 48.208595204848685)","(16.355269445296454, 48.22695335633713)",2,,,,,,
00:00:00,3892,Type 2,00:24:44,"(16.34024576775175, 48.241170048341935)","(16.349007897514852, 48.19287000177065)",1,,,,,,
00:00:00,651,Type 2,00:24:44,"(16.31361904879535, 48.14469439068878)","(16.367307553682522, 48.21594784184854)",2,,,,,,
00:00:00,1666,Type 3,00:24:44,"(16.3885288, 48.20985425000001)","(16.414970757874936, 48.215134418471)",2,,,,,,
00:00:00,1469,Type 2,00:24:45,"(16.393329421079546, 48.235543174536936)","(16.39462297957584, 48.21052958048889)",2,,,,,,
00:14:45,4340,Type 2,00:24:45,"(16.363596582036863, 48.1827446332948)","(16.347558477183743, 48.199187582257)",1,,,,,,
00:00:00,4183,Type 1,00:24:45,"(16.331609741186046, 48.15037738126956)","(16.3409937000555, 48.20279681022122)",1,,,,,,
00:14:45,8327,Type 1,00:24:45,"(16.348412, 48.21079445)","(16.30593258455968, 48.225185846434776)",2,,,,,,
00:00:00,4484,Type 1,00:24:46,"(16.34069576775175, 48.241170048341935)","(16.351539944980406, 48.205818190698906)",1,,,,,,
00:14:46,4410,Type 2,00:24:46,"(16.34980497527009, 48.18114628366276)","(16.34859973834942, 48.20652481826061)",1,,,,,,
00:00:00,6060,Type 2,00:24:47,"(16.370522336083518, 48.21785486811585)","(16.41592731311046, 48.14857307231832)",2,,,,,,
00:00:00,7686,Type 3,00:24:47,"(16.369862430990107, 48.16277029720974)","(16.262539162421326, 48.22213185187292)",2,,,,,,
00:00:00,8548,Type 2,00:24:48,"(16.37731548726512, 48.23030917272605)","(16.30967516038842, 48.241838197470784)",2,,,,,,
00:00:00,199,Type 3,00:24:49,"(16.43278135815599, 48.16326446991315)","(16.36063574455692, 48.2103920432882)",2,,,,,,
00:14:49,1006,Type 3,00:24:49,"(16.342064142154214, 48.25720747825167)","(16.373674100000002, 48.2131929)",2,,,,,,
00:14:49,3898,Type 2,00:24:49,"(16.3460976, 48.18815755)","(16.348576528020004, 48.19528506890015)",2,,,,,,
00:00:00,6648,Type 2,00:24:49,"(16.358817747355562, 48.23625273119687)","(16.320940848743355, 48.16043552613012)",1,,,,,,
00:00:00,8289,Type 3,00:24:50,"(16.32297860495722, 48.14439486485833)","(16.296460076864967, 48.22529310188141)",2,,,,,,
00:14:50,5214,Type 3,00:24:50,"(16.427807502497064, 48.23742284460008)","(16.359605913486313, 48.21676198984844)",1,,,,,,
00:14:51,9540,Type 1,00:24:51,"(16.27298229498073, 48.19627260215861)","(16.392879421079545, 48.235543174536936)",1,,,,,,
00:14:51,5654,Type 2,00:24:51,"(16.369870602516926, 48.16912232986607)","(16.36907480866854, 48.15008793579136)",2,,,,,,
00:00:00,9390,Type 3,00:24:51,"(16.413526360203182, 48.17914110644286)","(16.378026205391585, 48.24739433748897)",1,,,,,,
00:00:00,3422,Type 1,00:24:51,"(16.330709741186045, 48.15037738126956)","(16.3550009, 48.1826717)",4,,,,,,
00:00:00,4738,Type 3,00:24:51,"(16.41637731311046, 48.14857307231832)","(16.347368896583973, 48.20834776154028)",2,,,,,,
00:14:51,1938,Type 3,00:24:51,"(16.427807502497064, 48.23742284460008)","(16.441872294384144, 48.197355133457705)",1,,,,,,
00:00:00,5904,Type 3,00:24:52,"(16.379415449373855, 48.175226740644575)","(16.388026717598716, 48.14986052066946)",2,,,,,,
00:14:52,1948,Type 1,00:24:52,"(16.45176913901652, 48.19723620187044)","(16.45096231916905, 48.18460457925018)",2,,,,,,
00:00:00,4959,Type 3,00:24:53,"(16.33848860385958, 48.19352985186349)","(16.350651907614022, 48.21774276134827)",1,,,,,,
00:14:53,515,Type 3,00:24:53,"(16.37928845, 48.20600255)","(16.367221534152748, 48.20712148125352)",2,,,,,,
00:00:00,9642,Type 1,00:24:53,"(16.36586059332184, 48.18161858766823)","(16.39296000487244, 48.26168803078226)",1,,,,,,
00:14:53,8546,Type 2,00:24:53,"(16.31012516038842, 48.241838197470784)","(16.30967516038842, 48.241838197470784)",2,,,,,,
00:00:00,1665,Type 2,00:24:54,"(16.38840695044442, 48.19717947968677)","(16.414970757874936, 48.215134418471)",2,,,,,,
00:14:54,3355,Type 3,00:24:54,"(16.352078769843324, 48.20143209533601)","(16.350670156816108, 48.18567178347968)",2,,,,,,
00:00:00,8574,Type 1,00:24:54,"(16.358817747355562, 48.23625273119687)","(16.317434928142458, 48.23563218046296)",1,,,,,,
00:00:00,9919,Type 3,00:24:56,"(16.3255655, 48.21860959999999)","(16.453517934924644, 48.200062563804494)",2,,,,,,
00:14:56,8029,Type 2,00:24:56,"(16.388476717598717, 48.14986052066946)","(16.319315971192097, 48.21562975631086)",2,,,,,,
00:00:00,6624,Type 2,00:24:56,"(16.323142892559193, 48.25767715620347)","(16.31395561715356, 48.17529824805118)",2,,,,,,
00:14:57,5804,Type 3,00:24:57,"(16.31415382900761, 48.16544605092897)","(16.378720741416192, 48.15631577810933)",2,,,,,,
00:14:57,8234,Type 1,00:24:57,"(16.405995046134706, 48.20303335268365)","(16.287305151158485, 48.23805863066032)",1,,,,,,
00:00:00,8442,Type 1,00:24:57,"(16.269960911651477, 48.20035144942157)","(16.333789761784708, 48.21889703531608)",2,,,,,,
00:00:00,9436,Type 1,00:24:58,"(16.370610503816113, 48.21225471440143)","(16.38591308680887, 48.2311979809603)",2,,,,,,
00:00:00,6767,Type 1,00:24:58,"(16.318653501215586, 48.21505525594948)","(16.321714496658426, 48.1843765010235)",2,,,,,,
00:00:00,1971,Type 1,00:24:58,"(16.386465742835856, 48.21712862159717)","(16.451140698375045, 48.19092039429594)",2,,,,,,
00:14:59,1758,Type 3,00:24:59,"(16.410857130790905, 48.201209248588086)","(16.427609345490204, 48.20813980443828)",2,,,,,,
00:23:59,4732,Type 3,00:24:59,"(16.460856782489028, 48.18448492437013)","(16.347368896583973, 48.20834776154028)",4,,,,,,
00:00:00,2302,Type 3,00:24:59,"(16.393329421079546, 48.235543174536936)","(16.3882063, 48.2060851)",2,,,,,,
00:00:00,4386,Type 3,00:24:59,"(16.272532294980728, 48.19627260215861)","(16.348108759134632, 48.20427365267186)",1,,,,,,
00:00:00,1908,Type 3,00:24:59,"(16.37611915, 48.20587465)","(16.441695013894133, 48.191039299677264)",2,,,,,,
00:00:00,900,Type 3,00:24:59,"(16.407532558926373, 48.161405298242805)","(16.37266195133584, 48.20634985677057)",2,,,,,,
00:00:00,3076,Type 2,00:24:59,"(16.35800779095383, 48.23615309565032)","(16.370162339221874, 48.19435104562706)",1,,,,,,
00:14:59,6790,Type 1,00:24:59,"(16.350594700000002, 48.18850795)","(16.328303677892254, 48.16035063511968)",2,,,,,,
00:00:00,6949,Type 2,00:24:59,"(16.34899789193102, 48.2132470728733)","(16.33719915, 48.18031655)",2,,,,,,
00:00:00,5512,Type 3,00:24:59,"(16.339134716755876, 48.19325944851234)","(16.3411425234949, 48.16944695431934)",1,,,,,,
00:00:00,8303,Type 3,00:25:00,"(16.308409955646788, 48.25227837428879)","(16.296460076864967, 48.22529310188141)",1,,,,,,
00:00:00,3193,Type 1,00:25:01,"(16.323470824588195, 48.27037922024834)","(16.375595009427048, 48.192118184237245)",2,,,,,,
00:00:00,8134,Type 2,00:25:01,"(16.33790089993617, 48.1886049216606)","(16.277672519835896, 48.23183482590699)",2,,,,,,
00:00:00,2147,Type 1,00:25:02,"(16.33121955, 48.1930301)","(16.381172976673213, 48.197016777962574)",2,,,,,,
00:15:02,5730,Type 1,00:25:02,"(16.351752648142448, 48.20634251187884)","(16.3707651, 48.181411100000005)",2,,,,,,
00:00:00,3535,Type 2,00:25:02,"(16.35131532227559, 48.25080877094025)","(16.359469472889156, 48.18172778863645)",2,,,,,,
00:00:00,3863,Type 2,00:25:03,"(16.328753677892255, 48.16035063511968)","(16.347834413617704, 48.189785045090105)",2,,,,,,
00:00:00,4042,Type 3,00:25:03,"(16.2910108665546, 48.221820572900064)","(16.35936122114309, 48.198246877624776)",2,,,,,,
00:15:04,8389,Type 1,00:25:04,"(16.26980431366393, 48.194015627411424)","(16.315567330362867, 48.23140727017172)",2,,,,,,
00:00:00,5887,Type 1,00:25:04,"(16.27011756375143, 48.2066872640307)","(16.387855660877225, 48.14351937904662)",2,,,,,,
00:00:00,6700,Type 1,00:25:05,"(16.37507775, 48.22102195)","(16.32119397875862, 48.170287703211976)",1,,,,,,
00:00:00,1923,Type 2,00:25:06,"(16.366713068860435, 48.201456660848976)","(16.441872294384144, 48.197355133457705)",2,,,,,,
00:00:00,7057,Type 2,00:25:06,"(16.342064142154214, 48.25720747825167)","(16.266710072190357, 48.17440399121684)",2,,,,,,
00:00:00,3068,Type 1,00:25:06,"(16.28759630513326, 48.23172910757867)","(16.370162339221874, 48.19435104562706)",2,,,,,,
00:00:00,6937,Type 3,00:25:06,"(16.33979576775175, 48.241170048341935)","(16.336050447737144, 48.17504344368644)",1,,,,,,
00:15:07,508,Type 2,00:25:07,"(16.33979576775175, 48.241170048341935)","(16.367592410198082, 48.20636260565262)",1,,,,,,
00:15:07,8723,Type 2,00:25:07,"(16.420059676387115, 48.18806791791769)","(16.293999860375227, 48.25165086320148)",2,,,,,,
00:00:00,923,Type 3,00:25:07,"(16.27928044885501, 48.19391055256697)","(16.373837403546762, 48.20728259364328)",2,,,,,,
00:00:00,4452,Type 2,00:25:07,"(16.36029063359618, 48.14377142186187)","(16.352345310191645, 48.20423698642295)",2,,,,,,
00:15:08,6367,Type 2,00:25:08,"(16.30810618386916, 48.19361830951564)","(16.44185664535423, 48.169207575190335)",2,,,,,,
00:00:00,6713,Type 1,00:25:08,"(16.369693590662674, 48.15642912023892)","(16.322651414902904, 48.17591995852562)",2,,,,,,
00:00:00,1473,Type 1,00:25:08,"(16.37507775, 48.22102195)","(16.39462297957584, 48.21052958048889)",1,,,,,,
00:00:00,3862,Type 1,00:25:08,"(16.43330464260785, 48.182040980006086)","(16.347834413617704, 48.189785045090105)",2,,,,,,
00:00:00,3247,Type 1,00:25:09,"(16.337099483938907, 48.184557637970165)","(16.37498069480947, 48.19814474958669)",2,,,,,,
00:24:09,9414,Type 1,00:25:09,"(16.394871742809478, 48.19272445892062)","(16.37723048680226, 48.25185231945709)",4,,,,,,
